method	metric	value	signal_strength	rep
Structured_Holm	power	39	5	41
BH	fdp	0.24193548387096775	5	41
Leaf_BH	fdp	0.14545454545454545	5	41
Focused_BH_original	fdp	0.09615384615384616	5	41
Yekutieli	fdp	0	5	41
Structured_Holm	fdp	0	5	41
BH	power	48	5	54
Leaf_BH	power	48	5	54
Focused_BH_original	power	48	5	54
Yekutieli	power	4	5	54
Structured_Holm	power	38	5	54
BH	fdp	0.15789473684210525	5	54
Leaf_BH	fdp	0.12727272727272726	5	54
Focused_BH_original	fdp	0.1111111111111111	5	54
Yekutieli	fdp	0	5	54
Structured_Holm	fdp	0	5	54
BH	power	47	5	67
Leaf_BH	power	47	5	67
Focused_BH_original	power	46	5	67
Yekutieli	power	2	5	67
Structured_Holm	power	35	5	67
BH	fdp	0.22950819672131148	5	67
Leaf_BH	fdp	0.14545454545454545	5	67
Focused_BH_original	fdp	0.1320754716981132	5	67
Yekutieli	fdp	0	5	67
Structured_Holm	fdp	0.05405405405405406	5	67
BH	power	49	5	80
Leaf_BH	power	48	5	80
Focused_BH_original	power	49	5	80
Yekutieli	power	1	5	80
Structured_Holm	power	36	5	80
BH	fdp	0.14035087719298245	5	80
Leaf_BH	fdp	0.07692307692307693	5	80
Focused_BH_original	fdp	0.09259259259259259	5	80
Yekutieli	fdp	0.6666666666666666	5	80
Structured_Holm	fdp	0	5	80
BH	power	47	5	93
Leaf_BH	power	47	5	93
Focused_BH_original	power	47	5	93
Yekutieli	power	0	5	93
Structured_Holm	power	33	5	93
BH	fdp	0.21666666666666667	5	93
Leaf_BH	fdp	0.17543859649122806	5	93
Focused_BH_original	fdp	0.12962962962962962	5	93
Yekutieli	fdp	0	5	93
Structured_Holm	fdp	0	5	93
BH	power	46	5	106
Leaf_BH	power	45	5	106
Focused_BH_original	power	45	5	106
Yekutieli	power	0	5	106
Structured_Holm	power	34	5	106
BH	fdp	0.14814814814814814	5	106
Leaf_BH	fdp	0.1	5	106
Focused_BH_original	fdp	0.1	5	106
Yekutieli	fdp	0	5	106
Structured_Holm	fdp	0	5	106
BH	power	49	5	119
Leaf_BH	power	49	5	119
Focused_BH_original	power	48	5	119
Yekutieli	power	6	5	119
Structured_Holm	power	39	5	119
BH	fdp	0.20967741935483872	5	119
Leaf_BH	fdp	0.10909090909090909	5	119
Focused_BH_original	fdp	0.12727272727272726	5	119
Yekutieli	fdp	0	5	119
Structured_Holm	fdp	0	5	119
BH	power	48	5	132
Leaf_BH	power	47	5	132
Focused_BH_original	power	46	5	132
Yekutieli	power	0	5	132
Structured_Holm	power	31	5	132
BH	fdp	0.1864406779661017	5	132
Leaf_BH	fdp	0.11320754716981132	5	132
Focused_BH_original	fdp	0.11538461538461539	5	132
Yekutieli	fdp	0	5	132
Structured_Holm	fdp	0	5	132
BH	power	46	5	145
Leaf_BH	power	46	5	145
Focused_BH_original	power	46	5	145
Yekutieli	power	3	5	145
Structured_Holm	power	33	5	145
BH	fdp	0.08	5	145
Leaf_BH	fdp	0.061224489795918366	5	145
Focused_BH_original	fdp	0.041666666666666664	5	145
Yekutieli	fdp	0	5	145
Structured_Holm	fdp	0	5	145
BH	power	49	5	158
Leaf_BH	power	47	5	158
Focused_BH_original	power	48	5	158
Yekutieli	power	1	5	158
Structured_Holm	power	37	5	158
BH	fdp	0.09259259259259259	5	158
Leaf_BH	fdp	0.0784313725490196	5	158
Focused_BH_original	fdp	0.07692307692307693	5	158
Yekutieli	fdp	0	5	158
Structured_Holm	fdp	0.02631578947368421	5	158
BH	power	48	5	171
Leaf_BH	power	48	5	171
Focused_BH_original	power	48	5	171
Yekutieli	power	0	5	171
Structured_Holm	power	39	5	171
BH	fdp	0.1111111111111111	5	171
Leaf_BH	fdp	0.07692307692307693	5	171
Focused_BH_original	fdp	0.04	5	171
Yekutieli	fdp	0	5	171
Structured_Holm	fdp	0	5	171
BH	power	47	5	184
Leaf_BH	power	47	5	184
Focused_BH_original	power	47	5	184
Yekutieli	power	0	5	184
Structured_Holm	power	34	5	184
BH	fdp	0.16071428571428573	5	184
Leaf_BH	fdp	0.11320754716981132	5	184
Focused_BH_original	fdp	0.11320754716981132	5	184
Yekutieli	fdp	0	5	184
Structured_Holm	fdp	0	5	184
BH	power	46	5	197
Leaf_BH	power	46	5	197
Focused_BH_original	power	46	5	197
Yekutieli	power	5	5	197
Structured_Holm	power	39	5	197
BH	fdp	0.14814814814814814	5	197
Leaf_BH	fdp	0.11538461538461539	5	197
Focused_BH_original	fdp	0.11538461538461539	5	197
Yekutieli	fdp	0.2857142857142857	5	197
Structured_Holm	fdp	0	5	197
BH	power	48	5	210
Leaf_BH	power	47	5	210
Focused_BH_original	power	47	5	210
Yekutieli	power	0	5	210
Structured_Holm	power	36	5	210
BH	fdp	0.14285714285714285	5	210
Leaf_BH	fdp	0.04081632653061224	5	210
Focused_BH_original	fdp	0.04081632653061224	5	210
Yekutieli	fdp	0	5	210
Structured_Holm	fdp	0.02702702702702703	5	210
BH	power	49	5	223
Leaf_BH	power	49	5	223
Focused_BH_original	power	49	5	223
Yekutieli	power	0	5	223
Structured_Holm	power	36	5	223
BH	fdp	0.125	5	223
Leaf_BH	fdp	0.10909090909090909	5	223
Focused_BH_original	fdp	0.09259259259259259	5	223
Yekutieli	fdp	0	5	223
Structured_Holm	fdp	0	5	223
BH	power	49	5	236
Leaf_BH	power	48	5	236
Focused_BH_original	power	48	5	236
Yekutieli	power	3	5	236
Structured_Holm	power	37	5	236
BH	fdp	0.09259259259259259	5	236
Leaf_BH	fdp	0.07692307692307693	5	236
Focused_BH_original	fdp	0.058823529411764705	5	236
Yekutieli	fdp	0.25	5	236
Structured_Holm	fdp	0	5	236
BH	power	47	5	249
Leaf_BH	power	46	5	249
Focused_BH_original	power	46	5	249
Yekutieli	power	0	5	249
Structured_Holm	power	32	5	249
BH	fdp	0.04081632653061224	5	249
Leaf_BH	fdp	0.02127659574468085	5	249
Focused_BH_original	fdp	0.041666666666666664	5	249
Yekutieli	fdp	0	5	249
Structured_Holm	fdp	0	5	249
BH	power	50	5.5	12
Leaf_BH	power	48	5.5	12
Focused_BH_original	power	48	5.5	12
Yekutieli	power	4	5.5	12
Structured_Holm	power	41	5.5	12
BH	fdp	0.12280701754385964	5.5	12
Leaf_BH	fdp	0.058823529411764705	5.5	12
Focused_BH_original	fdp	0.058823529411764705	5.5	12
Yekutieli	fdp	0.2	5.5	12
Structured_Holm	fdp	0	5.5	12
BH	power	49	5.5	25
Leaf_BH	power	48	5.5	25
Focused_BH_original	power	48	5.5	25
Yekutieli	power	6	5.5	25
Structured_Holm	power	42	5.5	25
BH	fdp	0.20967741935483872	5.5	25
Leaf_BH	fdp	0.12727272727272726	5.5	25
Focused_BH_original	fdp	0.12727272727272726	5.5	25
Yekutieli	fdp	0	5.5	25
Structured_Holm	fdp	0.023255813953488372	5.5	25
BH	power	49	5.5	38
Leaf_BH	power	49	5.5	38
Focused_BH_original	power	48	5.5	38
Yekutieli	power	2	5.5	38
Structured_Holm	power	40	5.5	38
BH	fdp	0.14035087719298245	5.5	38
Leaf_BH	fdp	0.057692307692307696	5.5	38
Focused_BH_original	fdp	0.04	5.5	38
Yekutieli	fdp	0	5.5	38
Structured_Holm	fdp	0	5.5	38
BH	power	47	5.5	51
Leaf_BH	power	47	5.5	51
Focused_BH_original	power	47	5.5	51
Yekutieli	power	2	5.5	51
Structured_Holm	power	40	5.5	51
BH	fdp	0.14545454545454545	5.5	51
Leaf_BH	fdp	0.04081632653061224	5.5	51
Focused_BH_original	fdp	0.09615384615384616	5.5	51
Yekutieli	fdp	0.5	5.5	51
Structured_Holm	fdp	0	5.5	51
BH	power	50	5.5	64
Leaf_BH	power	50	5.5	64
Focused_BH_original	power	50	5.5	64
Yekutieli	power	0	5.5	64
Structured_Holm	power	41	5.5	64
BH	fdp	0.12280701754385964	5.5	64
Leaf_BH	fdp	0.09090909090909091	5.5	64
Focused_BH_original	fdp	0.09090909090909091	5.5	64
Yekutieli	fdp	0	5.5	64
Structured_Holm	fdp	0	5.5	64
BH	power	50	5.5	77
Leaf_BH	power	50	5.5	77
Focused_BH_original	power	50	5.5	77
Yekutieli	power	4	5.5	77
Structured_Holm	power	43	5.5	77
BH	fdp	0.1935483870967742	5.5	77
Leaf_BH	fdp	0.10714285714285714	5.5	77
Focused_BH_original	fdp	0.12280701754385964	5.5	77
Yekutieli	fdp	0	5.5	77
Structured_Holm	fdp	0.022727272727272728	5.5	77
BH	power	50	5.5	90
Leaf_BH	power	50	5.5	90
Focused_BH_original	power	49	5.5	90
Yekutieli	power	1	5.5	90
Structured_Holm	power	41	5.5	90
BH	fdp	0.23076923076923078	5.5	90
Leaf_BH	fdp	0.12280701754385964	5.5	90
Focused_BH_original	fdp	0.07547169811320754	5.5	90
Yekutieli	fdp	0	5.5	90
Structured_Holm	fdp	0	5.5	90
BH	power	50	5.5	103
Leaf_BH	power	50	5.5	103
Focused_BH_original	power	50	5.5	103
Yekutieli	power	7	5.5	103
Structured_Holm	power	45	5.5	103
BH	fdp	0.16666666666666666	5.5	103
Leaf_BH	fdp	0.07407407407407407	5.5	103
Focused_BH_original	fdp	0.07407407407407407	5.5	103
Yekutieli	fdp	0	5.5	103
Structured_Holm	fdp	0.021739130434782608	5.5	103
BH	power	49	5.5	116
Leaf_BH	power	49	5.5	116
Focused_BH_original	power	49	5.5	116
Yekutieli	power	5	5.5	116
Structured_Holm	power	45	5.5	116
BH	fdp	0.20967741935483872	5.5	116
Leaf_BH	fdp	0.09259259259259259	5.5	116
Focused_BH_original	fdp	0.057692307692307696	5.5	116
Yekutieli	fdp	0	5.5	116
Structured_Holm	fdp	0	5.5	116
BH	power	48	5.5	129
Leaf_BH	power	47	5.5	129
Focused_BH_original	power	46	5.5	129
Yekutieli	power	6	5.5	129
Structured_Holm	power	42	5.5	129
BH	fdp	0.15789473684210525	5.5	129
Leaf_BH	fdp	0.09615384615384616	5.5	129
Focused_BH_original	fdp	0.09803921568627451	5.5	129
Yekutieli	fdp	0.25	5.5	129
Structured_Holm	fdp	0	5.5	129
BH	power	50	5.5	142
Leaf_BH	power	50	5.5	142
Focused_BH_original	power	50	5.5	142
Yekutieli	power	1	5.5	142
Structured_Holm	power	44	5.5	142
BH	fdp	0.1935483870967742	5.5	142
Leaf_BH	fdp	0.13793103448275862	5.5	142
Focused_BH_original	fdp	0.07407407407407407	5.5	142
Yekutieli	fdp	0	5.5	142
Structured_Holm	fdp	0	5.5	142
BH	power	49	5.5	155
Leaf_BH	power	49	5.5	155
Focused_BH_original	power	49	5.5	155
Yekutieli	power	0	5.5	155
Structured_Holm	power	43	5.5	155
BH	fdp	0.09259259259259259	5.5	155
Leaf_BH	fdp	0.0392156862745098	5.5	155
Focused_BH_original	fdp	0.0392156862745098	5.5	155
Yekutieli	fdp	0	5.5	155
Structured_Holm	fdp	0	5.5	155
BH	power	50	5.5	168
Leaf_BH	power	50	5.5	168
Focused_BH_original	power	50	5.5	168
Yekutieli	power	6	5.5	168
Structured_Holm	power	44	5.5	168
BH	fdp	0.15254237288135594	5.5	168
Leaf_BH	fdp	0.12280701754385964	5.5	168
Focused_BH_original	fdp	0.10714285714285714	5.5	168
Yekutieli	fdp	0	5.5	168
Structured_Holm	fdp	0	5.5	168
BH	power	49	5.5	181
Leaf_BH	power	49	5.5	181
Focused_BH_original	power	49	5.5	181
Yekutieli	power	4	5.5	181
Structured_Holm	power	43	5.5	181
BH	fdp	0.15517241379310345	5.5	181
Leaf_BH	fdp	0.125	5.5	181
Focused_BH_original	fdp	0.10909090909090909	5.5	181
Yekutieli	fdp	0.42857142857142855	5.5	181
Structured_Holm	fdp	0	5.5	181
BH	power	50	5.5	194
Leaf_BH	power	50	5.5	194
Focused_BH_original	power	50	5.5	194
Yekutieli	power	7	5.5	194
Structured_Holm	power	44	5.5	194
BH	fdp	0.12280701754385964	5.5	194
Leaf_BH	fdp	0.07407407407407407	5.5	194
Focused_BH_original	fdp	0.05660377358490566	5.5	194
Yekutieli	fdp	0.125	5.5	194
Structured_Holm	fdp	0	5.5	194
BH	power	50	5.5	207
Leaf_BH	power	50	5.5	207
Focused_BH_original	power	50	5.5	207
Yekutieli	power	3	5.5	207
Structured_Holm	power	46	5.5	207
BH	fdp	0.10714285714285714	5.5	207
Leaf_BH	fdp	0.07407407407407407	5.5	207
Focused_BH_original	fdp	0.038461538461538464	5.5	207
Yekutieli	fdp	0.25	5.5	207
Structured_Holm	fdp	0	5.5	207
BH	power	50	5.5	220
Leaf_BH	power	50	5.5	220
Focused_BH_original	power	50	5.5	220
Yekutieli	power	0	5.5	220
Structured_Holm	power	42	5.5	220
BH	fdp	0.12280701754385964	5.5	220
Leaf_BH	fdp	0.07407407407407407	5.5	220
Focused_BH_original	fdp	0.05660377358490566	5.5	220
Yekutieli	fdp	0	5.5	220
Structured_Holm	fdp	0	5.5	220
BH	power	49	5.5	233
Leaf_BH	power	49	5.5	233
Focused_BH_original	power	49	5.5	233
Yekutieli	power	5	5.5	233
Structured_Holm	power	43	5.5	233
BH	fdp	0.27941176470588236	5.5	233
Leaf_BH	fdp	0.1694915254237288	5.5	233
Focused_BH_original	fdp	0.15517241379310345	5.5	233
Yekutieli	fdp	0	5.5	233
Structured_Holm	fdp	0	5.5	233
BH	power	49	5.5	246
Leaf_BH	power	48	5.5	246
Focused_BH_original	power	48	5.5	246
Yekutieli	power	8	5.5	246
Structured_Holm	power	42	5.5	246
BH	fdp	0.15517241379310345	5.5	246
Leaf_BH	fdp	0.12727272727272726	5.5	246
Focused_BH_original	fdp	0.09433962264150944	5.5	246
Yekutieli	fdp	0	5.5	246
Structured_Holm	fdp	0	5.5	246
BH	power	50	6	9
Leaf_BH	power	50	6	9
Focused_BH_original	power	50	6	9
Yekutieli	power	1	6	9
Structured_Holm	power	48	6	9
BH	fdp	0.16666666666666666	6	9
Leaf_BH	fdp	0.09090909090909091	6	9
Focused_BH_original	fdp	0.05660377358490566	6	9
Yekutieli	fdp	0	6	9
Structured_Holm	fdp	0	6	9
BH	power	50	6	22
Leaf_BH	power	49	6	22
Focused_BH_original	power	49	6	22
Yekutieli	power	12	6	22
Structured_Holm	power	47	6	22
BH	fdp	0.24242424242424243	6	22
Leaf_BH	fdp	0.125	6	22
Focused_BH_original	fdp	0.10909090909090909	6	22
Yekutieli	fdp	0.07692307692307693	6	22
Structured_Holm	fdp	0	6	22
BH	power	50	6	35
Leaf_BH	power	50	6	35
Focused_BH_original	power	50	6	35
Yekutieli	power	5	6	35
Structured_Holm	power	49	6	35
BH	fdp	0.21875	6	35
Leaf_BH	fdp	0.15254237288135594	6	35
Focused_BH_original	fdp	0.15254237288135594	6	35
Yekutieli	fdp	0.16666666666666666	6	35
Structured_Holm	fdp	0	6	35
BH	power	50	6	48
Leaf_BH	power	47	6	48
Focused_BH_original	power	47	6	48
Yekutieli	power	3	6	48
Structured_Holm	power	44	6	48
BH	fdp	0.20634920634920634	6	48
Leaf_BH	fdp	0.04081632653061224	6	48
Focused_BH_original	fdp	0.04081632653061224	6	48
Yekutieli	fdp	0	6	48
Structured_Holm	fdp	0	6	48
BH	power	50	6	61
Leaf_BH	power	50	6	61
Focused_BH_original	power	50	6	61
Yekutieli	power	5	6	61
Structured_Holm	power	48	6	61
BH	fdp	0.16666666666666666	6	61
Leaf_BH	fdp	0.07407407407407407	6	61
Focused_BH_original	fdp	0.07407407407407407	6	61
Yekutieli	fdp	0	6	61
Structured_Holm	fdp	0	6	61
BH	power	50	6	74
Leaf_BH	power	50	6	74
Focused_BH_original	power	50	6	74
Yekutieli	power	15	6	74
Structured_Holm	power	47	6	74
BH	fdp	0.29577464788732394	6	74
Leaf_BH	fdp	0.1935483870967742	6	74
Focused_BH_original	fdp	0.16666666666666666	6	74
Yekutieli	fdp	0.11764705882352941	6	74
Structured_Holm	fdp	0	6	74
BH	power	50	6	87
Leaf_BH	power	49	6	87
Focused_BH_original	power	49	6	87
Yekutieli	power	2	6	87
Structured_Holm	power	46	6	87
BH	fdp	0.12280701754385964	6	87
Leaf_BH	fdp	0.057692307692307696	6	87
Focused_BH_original	fdp	0.057692307692307696	6	87
Yekutieli	fdp	0.3333333333333333	6	87
Structured_Holm	fdp	0	6	87
BH	power	50	6	100
Leaf_BH	power	50	6	100
Focused_BH_original	power	50	6	100
Yekutieli	power	6	6	100
Structured_Holm	power	48	6	100
BH	fdp	0.18032786885245902	6	100
Leaf_BH	fdp	0.12280701754385964	6	100
Focused_BH_original	fdp	0.12280701754385964	6	100
Yekutieli	fdp	0.14285714285714285	6	100
Structured_Holm	fdp	0	6	100
BH	power	50	6	113
Leaf_BH	power	50	6	113
Focused_BH_original	power	49	6	113
Yekutieli	power	9	6	113
Structured_Holm	power	47	6	113
BH	fdp	0.16666666666666666	6	113
Leaf_BH	fdp	0.13793103448275862	6	113
Focused_BH_original	fdp	0.09259259259259259	6	113
Yekutieli	fdp	0	6	113
Structured_Holm	fdp	0	6	113
BH	power	50	6	126
Leaf_BH	power	50	6	126
Focused_BH_original	power	49	6	126
Yekutieli	power	5	6	126
Structured_Holm	power	48	6	126
BH	fdp	0.16666666666666666	6	126
Leaf_BH	fdp	0.10714285714285714	6	126
Focused_BH_original	fdp	0.09259259259259259	6	126
Yekutieli	fdp	0	6	126
Structured_Holm	fdp	0	6	126
BH	power	50	6	139
Leaf_BH	power	50	6	139
Focused_BH_original	power	50	6	139
Yekutieli	power	7	6	139
Structured_Holm	power	47	6	139
BH	fdp	0.24242424242424243	6	139
Leaf_BH	fdp	0.15254237288135594	6	139
Focused_BH_original	fdp	0.15254237288135594	6	139
Yekutieli	fdp	0.125	6	139
Structured_Holm	fdp	0	6	139
BH	power	50	6	152
Leaf_BH	power	50	6	152
Focused_BH_original	power	50	6	152
Yekutieli	power	7	6	152
Structured_Holm	power	47	6	152
BH	fdp	0.21875	6	152
Leaf_BH	fdp	0.12280701754385964	6	152
Focused_BH_original	fdp	0.10714285714285714	6	152
Yekutieli	fdp	0	6	152
Structured_Holm	fdp	0.020833333333333332	6	152
BH	power	50	6	165
Leaf_BH	power	50	6	165
Focused_BH_original	power	50	6	165
Yekutieli	power	7	6	165
Structured_Holm	power	50	6	165
BH	fdp	0.23076923076923078	6	165
Leaf_BH	fdp	0.09090909090909091	6	165
Focused_BH_original	fdp	0.12280701754385964	6	165
Yekutieli	fdp	0	6	165
Structured_Holm	fdp	0	6	165
BH	power	50	6	178
Leaf_BH	power	50	6	178
Focused_BH_original	power	50	6	178
Yekutieli	power	7	6	178
Structured_Holm	power	48	6	178
BH	fdp	0.2647058823529412	6	178
Leaf_BH	fdp	0.13793103448275862	6	178
Focused_BH_original	fdp	0.12280701754385964	6	178
Yekutieli	fdp	0	6	178
Structured_Holm	fdp	0	6	178
BH	power	50	6	191
Leaf_BH	power	50	6	191
Focused_BH_original	power	50	6	191
Yekutieli	power	9	6	191
Structured_Holm	power	45	6	191
BH	fdp	0.18032786885245902	6	191
Leaf_BH	fdp	0.05660377358490566	6	191
Focused_BH_original	fdp	0.07407407407407407	6	191
Yekutieli	fdp	0.1	6	191
Structured_Holm	fdp	0	6	191
BH	power	50	6	204
Leaf_BH	power	50	6	204
Focused_BH_original	power	50	6	204
Yekutieli	power	5	6	204
Structured_Holm	power	45	6	204
BH	fdp	0.10714285714285714	6	204
Leaf_BH	fdp	0.05660377358490566	6	204
Focused_BH_original	fdp	0.038461538461538464	6	204
Yekutieli	fdp	0	6	204
Structured_Holm	fdp	0	6	204
BH	power	50	6	217
Leaf_BH	power	50	6	217
Focused_BH_original	power	50	6	217
Yekutieli	power	6	6	217
Structured_Holm	power	48	6	217
BH	fdp	0.16666666666666666	6	217
Leaf_BH	fdp	0.12280701754385964	6	217
Focused_BH_original	fdp	0.12280701754385964	6	217
Yekutieli	fdp	0.14285714285714285	6	217
Structured_Holm	fdp	0	6	217
BH	power	50	6	230
Leaf_BH	power	50	6	230
Focused_BH_original	power	50	6	230
Yekutieli	power	12	6	230
Structured_Holm	power	47	6	230
BH	fdp	0.23076923076923078	6	230
Leaf_BH	fdp	0.12280701754385964	6	230
Focused_BH_original	fdp	0.13793103448275862	6	230
Yekutieli	fdp	0	6	230
Structured_Holm	fdp	0	6	230
BH	power	50	6	243
Leaf_BH	power	50	6	243
Focused_BH_original	power	50	6	243
Yekutieli	power	2	6	243
Structured_Holm	power	45	6	243
BH	fdp	0.13793103448275862	6	243
Leaf_BH	fdp	0.038461538461538464	6	243
Focused_BH_original	fdp	0.0196078431372549	6	243
Yekutieli	fdp	0	6	243
Structured_Holm	fdp	0	6	243
BH	power	50	6.5	6
Leaf_BH	power	50	6.5	6
Focused_BH_original	power	50	6.5	6
Yekutieli	power	12	6.5	6
Structured_Holm	power	49	6.5	6
BH	fdp	0.20634920634920634	6.5	6
Leaf_BH	fdp	0.10714285714285714	6.5	6
Focused_BH_original	fdp	0.09090909090909091	6.5	6
Yekutieli	fdp	0.07692307692307693	6.5	6
Structured_Holm	fdp	0	6.5	6
BH	power	50	6.5	19
Leaf_BH	power	50	6.5	19
Focused_BH_original	power	50	6.5	19
Yekutieli	power	10	6.5	19
Structured_Holm	power	50	6.5	19
BH	fdp	0.21875	6.5	19
Leaf_BH	fdp	0.10714285714285714	6.5	19
Focused_BH_original	fdp	0.10714285714285714	6.5	19
Yekutieli	fdp	0.09090909090909091	6.5	19
Structured_Holm	fdp	0.0196078431372549	6.5	19
BH	power	50	6.5	32
Leaf_BH	power	50	6.5	32
Focused_BH_original	power	50	6.5	32
Yekutieli	power	9	6.5	32
Structured_Holm	power	49	6.5	32
BH	fdp	0.1935483870967742	6.5	32
Leaf_BH	fdp	0.10714285714285714	6.5	32
Focused_BH_original	fdp	0.10714285714285714	6.5	32
Yekutieli	fdp	0	6.5	32
Structured_Holm	fdp	0	6.5	32
BH	power	50	6.5	45
Leaf_BH	power	50	6.5	45
Focused_BH_original	power	50	6.5	45
Yekutieli	power	16	6.5	45
Structured_Holm	power	50	6.5	45
BH	fdp	0.23076923076923078	6.5	45
Leaf_BH	fdp	0.10714285714285714	6.5	45
Focused_BH_original	fdp	0.12280701754385964	6.5	45
Yekutieli	fdp	0.058823529411764705	6.5	45
Structured_Holm	fdp	0	6.5	45
BH	power	50	6.5	58
Leaf_BH	power	50	6.5	58
Focused_BH_original	power	50	6.5	58
Yekutieli	power	10	6.5	58
Structured_Holm	power	50	6.5	58
BH	fdp	0.23076923076923078	6.5	58
Leaf_BH	fdp	0.16666666666666666	6.5	58
Focused_BH_original	fdp	0.15254237288135594	6.5	58
Yekutieli	fdp	0.16666666666666666	6.5	58
Structured_Holm	fdp	0	6.5	58
BH	power	50	6.5	71
Leaf_BH	power	50	6.5	71
Focused_BH_original	power	50	6.5	71
Yekutieli	power	17	6.5	71
Structured_Holm	power	47	6.5	71
BH	fdp	0.2753623188405797	6.5	71
Leaf_BH	fdp	0.16666666666666666	6.5	71
Focused_BH_original	fdp	0.16666666666666666	6.5	71
Yekutieli	fdp	0	6.5	71
Structured_Holm	fdp	0	6.5	71
BH	power	50	6.5	84
Leaf_BH	power	50	6.5	84
Focused_BH_original	power	50	6.5	84
Yekutieli	power	12	6.5	84
Structured_Holm	power	50	6.5	84
BH	fdp	0.1935483870967742	6.5	84
Leaf_BH	fdp	0.10714285714285714	6.5	84
Focused_BH_original	fdp	0.07407407407407407	6.5	84
Yekutieli	fdp	0	6.5	84
Structured_Holm	fdp	0	6.5	84
BH	power	50	6.5	97
Leaf_BH	power	50	6.5	97
Focused_BH_original	power	50	6.5	97
Yekutieli	power	13	6.5	97
Structured_Holm	power	49	6.5	97
BH	fdp	0.20634920634920634	6.5	97
Leaf_BH	fdp	0.07407407407407407	6.5	97
Focused_BH_original	fdp	0.05660377358490566	6.5	97
Yekutieli	fdp	0.07142857142857142	6.5	97
Structured_Holm	fdp	0	6.5	97
BH	power	50	6.5	110
Leaf_BH	power	50	6.5	110
Focused_BH_original	power	50	6.5	110
Yekutieli	power	7	6.5	110
Structured_Holm	power	49	6.5	110
BH	fdp	0.09090909090909091	6.5	110
Leaf_BH	fdp	0.038461538461538464	6.5	110
Focused_BH_original	fdp	0.038461538461538464	6.5	110
Yekutieli	fdp	0	6.5	110
Structured_Holm	fdp	0	6.5	110
BH	power	50	6.5	123
Leaf_BH	power	50	6.5	123
Focused_BH_original	power	50	6.5	123
Yekutieli	power	10	6.5	123
Structured_Holm	power	50	6.5	123
BH	fdp	0.29577464788732394	6.5	123
Leaf_BH	fdp	0.20634920634920634	6.5	123
Focused_BH_original	fdp	0.23076923076923078	6.5	123
Yekutieli	fdp	0.09090909090909091	6.5	123
Structured_Holm	fdp	0	6.5	123
BH	power	50	6.5	136
Leaf_BH	power	50	6.5	136
Focused_BH_original	power	50	6.5	136
Yekutieli	power	12	6.5	136
Structured_Holm	power	50	6.5	136
BH	fdp	0.21875	6.5	136
Leaf_BH	fdp	0.10714285714285714	6.5	136
Focused_BH_original	fdp	0.10714285714285714	6.5	136
Yekutieli	fdp	0	6.5	136
Structured_Holm	fdp	0	6.5	136
BH	power	50	6.5	149
Leaf_BH	power	50	6.5	149
Focused_BH_original	power	50	6.5	149
Yekutieli	power	7	6.5	149
Structured_Holm	power	48	6.5	149
BH	fdp	0.2647058823529412	6.5	149
Leaf_BH	fdp	0.15254237288135594	6.5	149
Focused_BH_original	fdp	0.15254237288135594	6.5	149
Yekutieli	fdp	0.2222222222222222	6.5	149
Structured_Holm	fdp	0	6.5	149
BH	power	50	6.5	162
Leaf_BH	power	50	6.5	162
Focused_BH_original	power	50	6.5	162
Yekutieli	power	8	6.5	162
Structured_Holm	power	50	6.5	162
BH	fdp	0.16666666666666666	6.5	162
Leaf_BH	fdp	0.05660377358490566	6.5	162
Focused_BH_original	fdp	0.07407407407407407	6.5	162
Yekutieli	fdp	0	6.5	162
Structured_Holm	fdp	0	6.5	162
BH	power	49	6.5	175
Leaf_BH	power	49	6.5	175
Focused_BH_original	power	49	6.5	175
Yekutieli	power	11	6.5	175
Structured_Holm	power	47	6.5	175
BH	fdp	0.14035087719298245	6.5	175
Leaf_BH	fdp	0.057692307692307696	6.5	175
Focused_BH_original	fdp	0.057692307692307696	6.5	175
Yekutieli	fdp	0.26666666666666666	6.5	175
Structured_Holm	fdp	0	6.5	175
BH	power	50	6.5	188
Leaf_BH	power	50	6.5	188
Focused_BH_original	power	50	6.5	188
Yekutieli	power	11	6.5	188
Structured_Holm	power	49	6.5	188
BH	fdp	0.1935483870967742	6.5	188
Leaf_BH	fdp	0.15254237288135594	6.5	188
Focused_BH_original	fdp	0.10714285714285714	6.5	188
Yekutieli	fdp	0.08333333333333333	6.5	188
Structured_Holm	fdp	0	6.5	188
BH	power	50	6.5	201
Leaf_BH	power	50	6.5	201
Focused_BH_original	power	50	6.5	201
Yekutieli	power	12	6.5	201
Structured_Holm	power	49	6.5	201
BH	fdp	0.23076923076923078	6.5	201
Leaf_BH	fdp	0.05660377358490566	6.5	201
Focused_BH_original	fdp	0.05660377358490566	6.5	201
Yekutieli	fdp	0.14285714285714285	6.5	201
Structured_Holm	fdp	0	6.5	201
BH	power	50	6.5	214
Leaf_BH	power	50	6.5	214
Focused_BH_original	power	50	6.5	214
Yekutieli	power	13	6.5	214
Structured_Holm	power	48	6.5	214
BH	fdp	0.18032786885245902	6.5	214
Leaf_BH	fdp	0.07407407407407407	6.5	214
Focused_BH_original	fdp	0.05660377358490566	6.5	214
Yekutieli	fdp	0.1875	6.5	214
Structured_Holm	fdp	0	6.5	214
BH	power	50	6.5	227
Leaf_BH	power	50	6.5	227
Focused_BH_original	power	50	6.5	227
Yekutieli	power	6	6.5	227
Structured_Holm	power	50	6.5	227
BH	fdp	0.2647058823529412	6.5	227
Leaf_BH	fdp	0.20634920634920634	6.5	227
