method	metric	value	signal_strength	rep
Focused_BH_original	power	46	5	32
Yekutieli	power	2	5	32
Structured_Holm	power	38	5	32
BH	fdp	0.23809523809523808	5	32
Leaf_BH	fdp	0.19298245614035087	5	32
Focused_BH_original	fdp	0.20689655172413793	5	32
Yekutieli	fdp	0	5	32
Structured_Holm	fdp	0.02564102564102564	5	32
BH	power	47	5	45
Leaf_BH	power	47	5	45
Focused_BH_original	power	46	5	45
Yekutieli	power	2	5	45
Structured_Holm	power	31	5	45
BH	fdp	0.17543859649122806	5	45
Leaf_BH	fdp	0.12962962962962962	5	45
Focused_BH_original	fdp	0.1320754716981132	5	45
Yekutieli	fdp	0	5	45
Structured_Holm	fdp	0	5	45
BH	power	49	5	58
Leaf_BH	power	48	5	58
Focused_BH_original	power	48	5	58
Yekutieli	power	0	5	58
Structured_Holm	power	42	5	58
BH	fdp	0.15517241379310345	5	58
Leaf_BH	fdp	0.07692307692307693	5	58
Focused_BH_original	fdp	0.07692307692307693	5	58
Yekutieli	fdp	0	5	58
Structured_Holm	fdp	0	5	58
BH	power	49	5	71
Leaf_BH	power	48	5	71
Focused_BH_original	power	48	5	71
Yekutieli	power	3	5	71
Structured_Holm	power	33	5	71
BH	fdp	0.125	5	71
Leaf_BH	fdp	0.1111111111111111	5	71
Focused_BH_original	fdp	0.07692307692307693	5	71
Yekutieli	fdp	0	5	71
Structured_Holm	fdp	0	5	71
BH	power	49	5	84
Leaf_BH	power	49	5	84
Focused_BH_original	power	49	5	84
Yekutieli	power	8	5	84
Structured_Holm	power	37	5	84
BH	fdp	0.125	5	84
Leaf_BH	fdp	0.10909090909090909	5	84
Focused_BH_original	fdp	0.10909090909090909	5	84
Yekutieli	fdp	0.2	5	84
Structured_Holm	fdp	0	5	84
BH	power	49	5	97
Leaf_BH	power	48	5	97
Focused_BH_original	power	48	5	97
Yekutieli	power	2	5	97
Structured_Holm	power	37	5	97
BH	fdp	0.24615384615384617	5	97
Leaf_BH	fdp	0.2	5	97
Focused_BH_original	fdp	0.1864406779661017	5	97
Yekutieli	fdp	0.3333333333333333	5	97
Structured_Holm	fdp	0	5	97
BH	power	46	5	110
Leaf_BH	power	45	5	110
Focused_BH_original	power	44	5	110
Yekutieli	power	2	5	110
Structured_Holm	power	38	5	110
BH	fdp	0.23333333333333334	5	110
Leaf_BH	fdp	0.1509433962264151	5	110
Focused_BH_original	fdp	0.13725490196078433	5	110
Yekutieli	fdp	0	5	110
Structured_Holm	fdp	0	5	110
BH	power	47	5	123
Leaf_BH	power	46	5	123
Focused_BH_original	power	46	5	123
Yekutieli	power	2	5	123
Structured_Holm	power	34	5	123
BH	fdp	0.1896551724137931	5	123
Leaf_BH	fdp	0.09803921568627451	5	123
Focused_BH_original	fdp	0.08	5	123
Yekutieli	fdp	0.3333333333333333	5	123
Structured_Holm	fdp	0	5	123
BH	power	49	5	136
Leaf_BH	power	48	5	136
Focused_BH_original	power	47	5	136
Yekutieli	power	7	5	136
Structured_Holm	power	38	5	136
BH	fdp	0.15517241379310345	5	136
Leaf_BH	fdp	0.07692307692307693	5	136
Focused_BH_original	fdp	0.0784313725490196	5	136
Yekutieli	fdp	0.2222222222222222	5	136
Structured_Holm	fdp	0	5	136
BH	power	47	5	149
Leaf_BH	power	46	5	149
Focused_BH_original	power	46	5	149
Yekutieli	power	4	5	149
Structured_Holm	power	36	5	149
BH	fdp	0.16071428571428573	5	149
Leaf_BH	fdp	0.041666666666666664	5	149
Focused_BH_original	fdp	0.08	5	149
Yekutieli	fdp	0.2	5	149
Structured_Holm	fdp	0	5	149
BH	power	48	5	162
Leaf_BH	power	47	5	162
Focused_BH_original	power	47	5	162
Yekutieli	power	2	5	162
Structured_Holm	power	35	5	162
BH	fdp	0.2	5	162
Leaf_BH	fdp	0.16071428571428573	5	162
Focused_BH_original	fdp	0.12962962962962962	5	162
Yekutieli	fdp	0	5	162
Structured_Holm	fdp	0	5	162
BH	power	48	5	175
Leaf_BH	power	47	5	175
Focused_BH_original	power	47	5	175
Yekutieli	power	2	5	175
Structured_Holm	power	36	5	175
BH	fdp	0.15789473684210525	5	175
Leaf_BH	fdp	0.12962962962962962	5	175
Focused_BH_original	fdp	0.11320754716981132	5	175
Yekutieli	fdp	0.3333333333333333	5	175
Structured_Holm	fdp	0	5	175
BH	power	49	5	188
Leaf_BH	power	49	5	188
Focused_BH_original	power	49	5	188
Yekutieli	power	3	5	188
Structured_Holm	power	39	5	188
BH	fdp	0.125	5	188
Leaf_BH	fdp	0.07547169811320754	5	188
Focused_BH_original	fdp	0.057692307692307696	5	188
Yekutieli	fdp	0.25	5	188
Structured_Holm	fdp	0	5	188
BH	power	46	5	201
Leaf_BH	power	46	5	201
Focused_BH_original	power	46	5	201
Yekutieli	power	5	5	201
Structured_Holm	power	38	5	201
BH	fdp	0.14814814814814814	5	201
Leaf_BH	fdp	0.061224489795918366	5	201
Focused_BH_original	fdp	0.041666666666666664	5	201
Yekutieli	fdp	0	5	201
Structured_Holm	fdp	0	5	201
BH	power	45	5	214
Leaf_BH	power	45	5	214
Focused_BH_original	power	45	5	214
Yekutieli	power	2	5	214
Structured_Holm	power	31	5	214
BH	fdp	0.1509433962264151	5	214
Leaf_BH	fdp	0.0425531914893617	5	214
Focused_BH_original	fdp	0.0625	5	214
Yekutieli	fdp	0	5	214
Structured_Holm	fdp	0	5	214
BH	power	49	5	227
Leaf_BH	power	49	5	227
Focused_BH_original	power	49	5	227
Yekutieli	power	1	5	227
Structured_Holm	power	35	5	227
BH	fdp	0.14035087719298245	5	227
Leaf_BH	fdp	0.057692307692307696	5	227
Focused_BH_original	fdp	0.057692307692307696	5	227
Yekutieli	fdp	0	5	227
Structured_Holm	fdp	0	5	227
BH	power	48	5	240
Leaf_BH	power	48	5	240
Focused_BH_original	power	48	5	240
Yekutieli	power	4	5	240
Structured_Holm	power	33	5	240
BH	fdp	0.1724137931034483	5	240
Leaf_BH	fdp	0.14285714285714285	5	240
Focused_BH_original	fdp	0.1111111111111111	5	240
Yekutieli	fdp	0	5	240
Structured_Holm	fdp	0	5	240
BH	power	49	5.5	3
Leaf_BH	power	49	5.5	3
Focused_BH_original	power	49	5.5	3
Yekutieli	power	9	5.5	3
Structured_Holm	power	43	5.5	3
BH	fdp	0.20967741935483872	5.5	3
Leaf_BH	fdp	0.10909090909090909	5.5	3
Focused_BH_original	fdp	0.14035087719298245	5.5	3
Yekutieli	fdp	0.1	5.5	3
Structured_Holm	fdp	0.022727272727272728	5.5	3
BH	power	48	5.5	16
Leaf_BH	power	48	5.5	16
Focused_BH_original	power	48	5.5	16
Yekutieli	power	1	5.5	16
Structured_Holm	power	45	5.5	16
BH	fdp	0.1724137931034483	5.5	16
Leaf_BH	fdp	0.12727272727272726	5.5	16
Focused_BH_original	fdp	0.14285714285714285	5.5	16
Yekutieli	fdp	0	5.5	16
Structured_Holm	fdp	0	5.5	16
BH	power	50	5.5	29
Leaf_BH	power	50	5.5	29
Focused_BH_original	power	50	5.5	29
Yekutieli	power	3	5.5	29
Structured_Holm	power	40	5.5	29
BH	fdp	0.10714285714285714	5.5	29
Leaf_BH	fdp	0.09090909090909091	5.5	29
Focused_BH_original	fdp	0.10714285714285714	5.5	29
Yekutieli	fdp	0	5.5	29
Structured_Holm	fdp	0	5.5	29
BH	power	49	5.5	42
Leaf_BH	power	49	5.5	42
Focused_BH_original	power	49	5.5	42
Yekutieli	power	11	5.5	42
Structured_Holm	power	42	5.5	42
BH	fdp	0.26865671641791045	5.5	42
Leaf_BH	fdp	0.09259259259259259	5.5	42
Focused_BH_original	fdp	0.09259259259259259	5.5	42
Yekutieli	fdp	0.15384615384615385	5.5	42
Structured_Holm	fdp	0	5.5	42
BH	power	49	5.5	55
Leaf_BH	power	48	5.5	55
Focused_BH_original	power	48	5.5	55
Yekutieli	power	2	5.5	55
Structured_Holm	power	41	5.5	55
BH	fdp	0.18333333333333332	5.5	55
Leaf_BH	fdp	0.07692307692307693	5.5	55
Focused_BH_original	fdp	0.058823529411764705	5.5	55
Yekutieli	fdp	0	5.5	55
Structured_Holm	fdp	0	5.5	55
BH	power	49	5.5	68
Leaf_BH	power	49	5.5	68
Focused_BH_original	power	49	5.5	68
Yekutieli	power	4	5.5	68
Structured_Holm	power	45	5.5	68
BH	fdp	0.234375	5.5	68
Leaf_BH	fdp	0.125	5.5	68
Focused_BH_original	fdp	0.15517241379310345	5.5	68
Yekutieli	fdp	0.3333333333333333	5.5	68
Structured_Holm	fdp	0	5.5	68
BH	power	50	5.5	81
Leaf_BH	power	50	5.5	81
Focused_BH_original	power	50	5.5	81
Yekutieli	power	3	5.5	81
Structured_Holm	power	43	5.5	81
BH	fdp	0.10714285714285714	5.5	81
Leaf_BH	fdp	0.07407407407407407	5.5	81
Focused_BH_original	fdp	0.07407407407407407	5.5	81
Yekutieli	fdp	0.25	5.5	81
Structured_Holm	fdp	0	5.5	81
BH	power	50	5.5	94
Leaf_BH	power	48	5.5	94
Focused_BH_original	power	48	5.5	94
Yekutieli	power	4	5.5	94
Structured_Holm	power	41	5.5	94
BH	fdp	0.15254237288135594	5.5	94
Leaf_BH	fdp	0.09433962264150944	5.5	94
Focused_BH_original	fdp	0.09433962264150944	5.5	94
Yekutieli	fdp	0	5.5	94
Structured_Holm	fdp	0	5.5	94
BH	power	49	5.5	107
Leaf_BH	power	49	5.5	107
Focused_BH_original	power	49	5.5	107
Yekutieli	power	6	5.5	107
Structured_Holm	power	43	5.5	107
BH	fdp	0.125	5.5	107
Leaf_BH	fdp	0.09259259259259259	5.5	107
Focused_BH_original	fdp	0.09259259259259259	5.5	107
Yekutieli	fdp	0.14285714285714285	5.5	107
Structured_Holm	fdp	0	5.5	107
BH	power	49	5.5	120
Leaf_BH	power	49	5.5	120
Focused_BH_original	power	48	5.5	120
Yekutieli	power	7	5.5	120
Structured_Holm	power	39	5.5	120
BH	fdp	0.18333333333333332	5.5	120
Leaf_BH	fdp	0.057692307692307696	5.5	120
Focused_BH_original	fdp	0.058823529411764705	5.5	120
Yekutieli	fdp	0	5.5	120
Structured_Holm	fdp	0	5.5	120
BH	power	50	5.5	133
Leaf_BH	power	50	5.5	133
Focused_BH_original	power	50	5.5	133
Yekutieli	power	4	5.5	133
Structured_Holm	power	46	5.5	133
BH	fdp	0.24242424242424243	5.5	133
Leaf_BH	fdp	0.16666666666666666	5.5	133
Focused_BH_original	fdp	0.12280701754385964	5.5	133
Yekutieli	fdp	0	5.5	133
Structured_Holm	fdp	0	5.5	133
BH	power	50	5.5	146
Leaf_BH	power	50	5.5	146
Focused_BH_original	power	50	5.5	146
Yekutieli	power	5	5.5	146
Structured_Holm	power	42	5.5	146
BH	fdp	0.10714285714285714	5.5	146
Leaf_BH	fdp	0.038461538461538464	5.5	146
Focused_BH_original	fdp	0.038461538461538464	5.5	146
Yekutieli	fdp	0.16666666666666666	5.5	146
Structured_Holm	fdp	0	5.5	146
BH	power	50	5.5	159
Leaf_BH	power	50	5.5	159
Focused_BH_original	power	50	5.5	159
Yekutieli	power	4	5.5	159
Structured_Holm	power	42	5.5	159
BH	fdp	0.21875	5.5	159
Leaf_BH	fdp	0.09090909090909091	5.5	159
Focused_BH_original	fdp	0.10714285714285714	5.5	159
Yekutieli	fdp	0	5.5	159
Structured_Holm	fdp	0	5.5	159
BH	power	49	5.5	172
Leaf_BH	power	48	5.5	172
Focused_BH_original	power	48	5.5	172
Yekutieli	power	1	5.5	172
Structured_Holm	power	42	5.5	172
BH	fdp	0.14035087719298245	5.5	172
Leaf_BH	fdp	0.1111111111111111	5.5	172
Focused_BH_original	fdp	0.07692307692307693	5.5	172
Yekutieli	fdp	0	5.5	172
Structured_Holm	fdp	0	5.5	172
BH	power	50	5.5	185
Leaf_BH	power	49	5.5	185
Focused_BH_original	power	49	5.5	185
Yekutieli	power	0	5.5	185
Structured_Holm	power	37	5.5	185
BH	fdp	0.10714285714285714	5.5	185
Leaf_BH	fdp	0.0392156862745098	5.5	185
Focused_BH_original	fdp	0.057692307692307696	5.5	185
Yekutieli	fdp	0	5.5	185
Structured_Holm	fdp	0	5.5	185
BH	power	50	5.5	198
Leaf_BH	power	49	5.5	198
Focused_BH_original	power	49	5.5	198
Yekutieli	power	3	5.5	198
Structured_Holm	power	46	5.5	198
BH	fdp	0.23076923076923078	5.5	198
Leaf_BH	fdp	0.15517241379310345	5.5	198
Focused_BH_original	fdp	0.15517241379310345	5.5	198
Yekutieli	fdp	0	5.5	198
Structured_Holm	fdp	0	5.5	198
BH	power	50	5.5	211
Leaf_BH	power	50	5.5	211
Focused_BH_original	power	50	5.5	211
Yekutieli	power	6	5.5	211
Structured_Holm	power	45	5.5	211
BH	fdp	0.21875	5.5	211
Leaf_BH	fdp	0.10714285714285714	5.5	211
Focused_BH_original	fdp	0.13793103448275862	5.5	211
Yekutieli	fdp	0.25	5.5	211
Structured_Holm	fdp	0	5.5	211
BH	power	49	5.5	224
Leaf_BH	power	49	5.5	224
Focused_BH_original	power	49	5.5	224
Yekutieli	power	0	5.5	224
Structured_Holm	power	46	5.5	224
BH	fdp	0.1694915254237288	5.5	224
Leaf_BH	fdp	0.09259259259259259	5.5	224
Focused_BH_original	fdp	0.09259259259259259	5.5	224
Yekutieli	fdp	0	5.5	224
Structured_Holm	fdp	0	5.5	224
BH	power	49	5.5	237
Leaf_BH	power	49	5.5	237
Focused_BH_original	power	49	5.5	237
Yekutieli	power	4	5.5	237
Structured_Holm	power	45	5.5	237
BH	fdp	0.18333333333333332	5.5	237
Leaf_BH	fdp	0.125	5.5	237
Focused_BH_original	fdp	0.10909090909090909	5.5	237
Yekutieli	fdp	0	5.5	237
Structured_Holm	fdp	0	5.5	237
BH	power	49	5.5	250
Leaf_BH	power	49	5.5	250
Focused_BH_original	power	49	5.5	250
Yekutieli	power	2	5.5	250
Structured_Holm	power	46	5.5	250
BH	fdp	0.10909090909090909	5.5	250
Leaf_BH	fdp	0.0392156862745098	5.5	250
Focused_BH_original	fdp	0.057692307692307696	5.5	250
Yekutieli	fdp	0	5.5	250
Structured_Holm	fdp	0	5.5	250
BH	power	50	6	13
Leaf_BH	power	50	6	13
Focused_BH_original	power	50	6	13
Yekutieli	power	4	6	13
Structured_Holm	power	49	6	13
BH	fdp	0.16666666666666666	6	13
Leaf_BH	fdp	0.12280701754385964	6	13
Focused_BH_original	fdp	0.09090909090909091	6	13
Yekutieli	fdp	0.3333333333333333	6	13
Structured_Holm	fdp	0	6	13
BH	power	49	6	26
Leaf_BH	power	49	6	26
Focused_BH_original	power	49	6	26
Yekutieli	power	8	6	26
Structured_Holm	power	48	6	26
BH	fdp	0.18333333333333332	6	26
Leaf_BH	fdp	0.15517241379310345	6	26
Focused_BH_original	fdp	0.14035087719298245	6	26
Yekutieli	fdp	0.1111111111111111	6	26
Structured_Holm	fdp	0	6	26
BH	power	49	6	39
Leaf_BH	power	49	6	39
Focused_BH_original	power	48	6	39
Yekutieli	power	5	6	39
Structured_Holm	power	45	6	39
BH	fdp	0.20967741935483872	6	39
Leaf_BH	fdp	0.15517241379310345	6	39
Focused_BH_original	fdp	0.15789473684210525	6	39
Yekutieli	fdp	0.16666666666666666	6	39
Structured_Holm	fdp	0	6	39
BH	power	50	6	52
Leaf_BH	power	50	6	52
Focused_BH_original	power	50	6	52
Yekutieli	power	7	6	52
Structured_Holm	power	45	6	52
BH	fdp	0.21875	6	52
Leaf_BH	fdp	0.10714285714285714	6	52
Focused_BH_original	fdp	0.12280701754385964	6	52
Yekutieli	fdp	0	6	52
Structured_Holm	fdp	0	6	52
BH	power	50	6	65
Leaf_BH	power	50	6	65
Focused_BH_original	power	50	6	65
Yekutieli	power	8	6	65
Structured_Holm	power	47	6	65
BH	fdp	0.18032786885245902	6	65
Leaf_BH	fdp	0.09090909090909091	6	65
Focused_BH_original	fdp	0.038461538461538464	6	65
Yekutieli	fdp	0	6	65
Structured_Holm	fdp	0	6	65
BH	power	49	6	78
Leaf_BH	power	49	6	78
Focused_BH_original	power	49	6	78
Yekutieli	power	4	6	78
Structured_Holm	power	46	6	78
BH	fdp	0.14035087719298245	6	78
Leaf_BH	fdp	0.10909090909090909	6	78
Focused_BH_original	fdp	0.09259259259259259	6	78
Yekutieli	fdp	0	6	78
Structured_Holm	fdp	0	6	78
BH	power	50	6	91
Leaf_BH	power	50	6	91
Focused_BH_original	power	50	6	91
Yekutieli	power	13	6	91
Structured_Holm	power	49	6	91
BH	fdp	0.18032786885245902	6	91
Leaf_BH	fdp	0.038461538461538464	6	91
Focused_BH_original	fdp	0.05660377358490566	6	91
Yekutieli	fdp	0.07142857142857142	6	91
Structured_Holm	fdp	0	6	91
BH	power	50	6	104
Leaf_BH	power	50	6	104
Focused_BH_original	power	50	6	104
Yekutieli	power	9	6	104
Structured_Holm	power	48	6	104
BH	fdp	0.09090909090909091	6	104
Leaf_BH	fdp	0.038461538461538464	6	104
Focused_BH_original	fdp	0.07407407407407407	6	104
Yekutieli	fdp	0.1	6	104
Structured_Holm	fdp	0.02040816326530612	6	104
BH	power	50	6	117
Leaf_BH	power	50	6	117
Focused_BH_original	power	50	6	117
Yekutieli	power	10	6	117
Structured_Holm	power	47	6	117
BH	fdp	0.18032786885245902	6	117
Leaf_BH	fdp	0.05660377358490566	6	117
Focused_BH_original	fdp	0.05660377358490566	6	117
Yekutieli	fdp	0	6	117
Structured_Holm	fdp	0	6	117
BH	power	50	6	130
Leaf_BH	power	50	6	130
Focused_BH_original	power	50	6	130
Yekutieli	power	7	6	130
Structured_Holm	power	46	6	130
BH	fdp	0.2537313432835821	6	130
Leaf_BH	fdp	0.1935483870967742	6	130
Focused_BH_original	fdp	0.20634920634920634	6	130
Yekutieli	fdp	0	6	130
Structured_Holm	fdp	0	6	130
BH	power	50	6	143
Leaf_BH	power	49	6	143
Focused_BH_original	power	49	6	143
Yekutieli	power	1	6	143
Structured_Holm	power	46	6	143
BH	fdp	0.18032786885245902	6	143
Leaf_BH	fdp	0.125	6	143
Focused_BH_original	fdp	0.10909090909090909	6	143
Yekutieli	fdp	0	6	143
Structured_Holm	fdp	0	6	143
BH	power	50	6	156
Leaf_BH	power	50	6	156
Focused_BH_original	power	49	6	156
Yekutieli	power	8	6	156
Structured_Holm	power	45	6	156
BH	fdp	0.2753623188405797	6	156
Leaf_BH	fdp	0.15254237288135594	6	156
Focused_BH_original	fdp	0.15517241379310345	6	156
Yekutieli	fdp	0	6	156
Structured_Holm	fdp	0	6	156
BH	power	50	6	169
Leaf_BH	power	50	6	169
Focused_BH_original	power	50	6	169
Yekutieli	power	11	6	169
Structured_Holm	power	49	6	169
BH	fdp	0.2753623188405797	6	169
Leaf_BH	fdp	0.15254237288135594	6	169
Focused_BH_original	fdp	0.12280701754385964	6	169
Yekutieli	fdp	0	6	169
Structured_Holm	fdp	0.02	6	169
BH	power	50	6	182
Leaf_BH	power	50	6	182
Focused_BH_original	power	50	6	182
Yekutieli	power	6	6	182
Structured_Holm	power	47	6	182
BH	fdp	0.24242424242424243	6	182
Leaf_BH	fdp	0.13793103448275862	6	182
Focused_BH_original	fdp	0.12280701754385964	6	182
Yekutieli	fdp	0	6	182
Structured_Holm	fdp	0.020833333333333332	6	182
BH	power	50	6	195
Leaf_BH	power	50	6	195
Focused_BH_original	power	50	6	195
Yekutieli	power	15	6	195
Structured_Holm	power	48	6	195
BH	fdp	0.1935483870967742	6	195
Leaf_BH	fdp	0.038461538461538464	6	195
Focused_BH_original	fdp	0.05660377358490566	6	195
Yekutieli	fdp	0	6	195
Structured_Holm	fdp	0	6	195
BH	power	50	6	208
Leaf_BH	power	50	6	208
Focused_BH_original	power	50	6	208
Yekutieli	power	5	6	208
Structured_Holm	power	45	6	208
BH	fdp	0.16666666666666666	6	208
Leaf_BH	fdp	0.12280701754385964	6	208
Focused_BH_original	fdp	0.07407407407407407	6	208
Yekutieli	fdp	0	6	208
Structured_Holm	fdp	0	6	208
BH	power	50	6	221
Leaf_BH	power	50	6	221
Focused_BH_original	power	50	6	221
Yekutieli	power	10	6	221
Structured_Holm	power	48	6	221
BH	fdp	0.2647058823529412	6	221
Leaf_BH	fdp	0.1935483870967742	6	221
Focused_BH_original	fdp	0.21875	6	221
Yekutieli	fdp	0	6	221
Structured_Holm	fdp	0	6	221
BH	power	50	6	234
Leaf_BH	power	50	6	234
Focused_BH_original	power	50	6	234
Yekutieli	power	5	6	234
Structured_Holm	power	47	6	234
BH	fdp	0.21875	6	234
Leaf_BH	fdp	0.15254237288135594	6	234
Focused_BH_original	fdp	0.12280701754385964	6	234
Yekutieli	fdp	0	6	234
Structured_Holm	fdp	0.020833333333333332	6	234
BH	power	50	6	247
Leaf_BH	power	50	6	247
Focused_BH_original	power	50	6	247
Yekutieli	power	2	6	247
Structured_Holm	power	49	6	247
BH	fdp	0.16666666666666666	6	247
Leaf_BH	fdp	0.15254237288135594	6	247
Focused_BH_original	fdp	0.09090909090909091	6	247
Yekutieli	fdp	0.3333333333333333	6	247
Structured_Holm	fdp	0	6	247
BH	power	50	6.5	10
Leaf_BH	power	50	6.5	10
Focused_BH_original	power	50	6.5	10
Yekutieli	power	9	6.5	10
Structured_Holm	power	50	6.5	10
BH	fdp	0.20634920634920634	6.5	10
Leaf_BH	fdp	0.09090909090909091	6.5	10
Focused_BH_original	fdp	0.09090909090909091	6.5	10
Yekutieli	fdp	0.18181818181818182	6.5	10
Structured_Holm	fdp	0	6.5	10
BH	power	50	6.5	23
Leaf_BH	power	50	6.5	23
Focused_BH_original	power	50	6.5	23
Yekutieli	power	9	6.5	23
Structured_Holm	power	49	6.5	23
BH	fdp	0.16666666666666666	6.5	23
Leaf_BH	fdp	0.09090909090909091	6.5	23
Focused_BH_original	fdp	0.07407407407407407	6.5	23
Yekutieli	fdp	0.1	6.5	23
Structured_Holm	fdp	0	6.5	23
BH	power	50	6.5	36
Leaf_BH	power	50	6.5	36
Focused_BH_original	power	50	6.5	36
Yekutieli	power	17	6.5	36
Structured_Holm	power	50	6.5	36
BH	fdp	0.18032786885245902	6.5	36
Leaf_BH	fdp	0.10714285714285714	6.5	36
Focused_BH_original	fdp	0.10714285714285714	6.5	36
Yekutieli	fdp	0.05555555555555555	6.5	36
Structured_Holm	fdp	0	6.5	36
BH	power	50	6.5	49
Leaf_BH	power	50	6.5	49
Focused_BH_original	power	50	6.5	49
Yekutieli	power	12	6.5	49
Structured_Holm	power	50	6.5	49
BH	fdp	0.1935483870967742	6.5	49
Leaf_BH	fdp	0.12280701754385964	6.5	49
Focused_BH_original	fdp	0.07407407407407407	6.5	49
Yekutieli	fdp	0.2	6.5	49
Structured_Holm	fdp	0	6.5	49
BH	power	50	6.5	62
Leaf_BH	power	50	6.5	62
Focused_BH_original	power	50	6.5	62
Yekutieli	power	7	6.5	62
Structured_Holm	power	49	6.5	62
BH	fdp	0.1935483870967742	6.5	62
Leaf_BH	fdp	0.10714285714285714	6.5	62
Focused_BH_original	fdp	0.12280701754385964	6.5	62
Yekutieli	fdp	0	6.5	62
Structured_Holm	fdp	0	6.5	62
BH	power	50	6.5	75
Leaf_BH	power	50	6.5	75
Focused_BH_original	power	50	6.5	75
Yekutieli	power	11	6.5	75
Structured_Holm	power	48	6.5	75
BH	fdp	0.13793103448275862	6.5	75
Leaf_BH	fdp	0.07407407407407407	6.5	75
Focused_BH_original	fdp	0.07407407407407407	6.5	75
Yekutieli	fdp	0.08333333333333333	6.5	75
Structured_Holm	fdp	0	6.5	75
BH	power	50	6.5	88
Leaf_BH	power	50	6.5	88
Focused_BH_original	power	50	6.5	88
Yekutieli	power	18	6.5	88
Structured_Holm	power	49	6.5	88
BH	fdp	0.1935483870967742	6.5	88
Leaf_BH	fdp	0.09090909090909091	6.5	88
Focused_BH_original	fdp	0.07407407407407407	6.5	88
Yekutieli	fdp	0.1	6.5	88
Structured_Holm	fdp	0	6.5	88
BH	power	50	6.5	101
Leaf_BH	power	50	6.5	101
Focused_BH_original	power	50	6.5	101
Yekutieli	power	15	6.5	101
Structured_Holm	power	50	6.5	101
BH	fdp	0.20634920634920634	6.5	101
Leaf_BH	fdp	0.12280701754385964	6.5	101
Focused_BH_original	fdp	0.13793103448275862	6.5	101
Yekutieli	fdp	0.11764705882352941	6.5	101
Structured_Holm	fdp	0	6.5	101
BH	power	50	6.5	114
Leaf_BH	power	50	6.5	114
Focused_BH_original	power	50	6.5	114
Yekutieli	power	13	6.5	114
Structured_Holm	power	50	6.5	114
BH	fdp	0.13793103448275862	6.5	114
Leaf_BH	fdp	0.12280701754385964	6.5	114
Focused_BH_original	fdp	0.12280701754385964	6.5	114
Yekutieli	fdp	0	6.5	114
Structured_Holm	fdp	0	6.5	114
BH	power	50	6.5	127
Leaf_BH	power	50	6.5	127
Focused_BH_original	power	50	6.5	127
Yekutieli	power	13	6.5	127
Structured_Holm	power	49	6.5	127
BH	fdp	0.20634920634920634	6.5	127
Leaf_BH	fdp	0.09090909090909091	6.5	127
Focused_BH_original	fdp	0.05660377358490566	6.5	127
Yekutieli	fdp	0	6.5	127
Structured_Holm	fdp	0	6.5	127
BH	power	50	6.5	140
Leaf_BH	power	50	6.5	140
Focused_BH_original	power	50	6.5	140
Yekutieli	power	16	6.5	140
Structured_Holm	power	50	6.5	140
BH	fdp	0.16666666666666666	6.5	140
Leaf_BH	fdp	0.038461538461538464	6.5	140
Focused_BH_original	fdp	0.038461538461538464	6.5	140
Yekutieli	fdp	0.1111111111111111	6.5	140
Structured_Holm	fdp	0	6.5	140
BH	power	50	6.5	153
Leaf_BH	power	50	6.5	153
Focused_BH_original	power	50	6.5	153
Yekutieli	power	7	6.5	153
Structured_Holm	power	49	6.5	153
BH	fdp	0.07407407407407407	6.5	153
Leaf_BH	fdp	0.038461538461538464	6.5	153
Focused_BH_original	fdp	0.05660377358490566	6.5	153
Yekutieli	fdp	0	6.5	153
Structured_Holm	fdp	0	6.5	153
BH	power	50	6.5	166
Leaf_BH	power	50	6.5	166
Focused_BH_original	power	50	6.5	166
Yekutieli	power	10	6.5	166
Structured_Holm	power	49	6.5	166
BH	fdp	0.2857142857142857	6.5	166
Leaf_BH	fdp	0.13793103448275862	6.5	166
Focused_BH_original	fdp	0.10714285714285714	6.5	166
Yekutieli	fdp	0	6.5	166
Structured_Holm	fdp	0.02	6.5	166
BH	power	50	6.5	179
Leaf_BH	power	50	6.5	179
Focused_BH_original	power	50	6.5	179
Yekutieli	power	7	6.5	179
Structured_Holm	power	49	6.5	179
BH	fdp	0.23076923076923078	6.5	179
Leaf_BH	fdp	0.12280701754385964	6.5	179
Focused_BH_original	fdp	0.13793103448275862	6.5	179
Yekutieli	fdp	0.125	6.5	179
Structured_Holm	fdp	0	6.5	179
BH	power	50	6.5	192
Leaf_BH	power	50	6.5	192
Focused_BH_original	power	50	6.5	192
Yekutieli	power	9	6.5	192
Structured_Holm	power	48	6.5	192
BH	fdp	0.29577464788732394	6.5	192
Leaf_BH	fdp	0.18032786885245902	6.5	192
Focused_BH_original	fdp	0.1935483870967742	6.5	192
Yekutieli	fdp	0.25	6.5	192
Structured_Holm	fdp	0	6.5	192
BH	power	50	6.5	205
Leaf_BH	power	50	6.5	205
Focused_BH_original	power	50	6.5	205
Yekutieli	power	17	6.5	205
Structured_Holm	power	48	6.5	205
BH	fdp	0.1935483870967742	6.5	205
Leaf_BH	fdp	0.13793103448275862	6.5	205
Focused_BH_original	fdp	0.12280701754385964	6.5	205
Yekutieli	fdp	0.05555555555555555	6.5	205
Structured_Holm	fdp	0	6.5	205
BH	power	50	6.5	218
Leaf_BH	power	50	6.5	218
Focused_BH_original	power	50	6.5	218
Yekutieli	power	14	6.5	218
Structured_Holm	power	49	6.5	218
BH	fdp	0.18032786885245902	6.5	218
Leaf_BH	fdp	0.12280701754385964	6.5	218
