method	metric	value	signal_strength	rep
BH	fdp	0.18032786885245902	6.5	220
Leaf_BH	fdp	0.07407407407407407	6.5	220
Focused_BH_original	fdp	0.07407407407407407	6.5	220
Yekutieli	fdp	0.1111111111111111	6.5	220
Structured_Holm	fdp	0	6.5	220
BH	power	50	6.5	233
Leaf_BH	power	50	6.5	233
Focused_BH_original	power	50	6.5	233
Yekutieli	power	9	6.5	233
Structured_Holm	power	50	6.5	233
BH	fdp	0.20634920634920634	6.5	233
Leaf_BH	fdp	0.15254237288135594	6.5	233
Focused_BH_original	fdp	0.12280701754385964	6.5	233
Yekutieli	fdp	0	6.5	233
Structured_Holm	fdp	0	6.5	233
BH	power	50	6.5	246
Leaf_BH	power	50	6.5	246
Focused_BH_original	power	50	6.5	246
Yekutieli	power	12	6.5	246
Structured_Holm	power	49	6.5	246
BH	fdp	0.16666666666666666	6.5	246
Leaf_BH	fdp	0.12280701754385964	6.5	246
Focused_BH_original	fdp	0.10714285714285714	6.5	246
Yekutieli	fdp	0.07692307692307693	6.5	246
Structured_Holm	fdp	0	6.5	246
BH	power	50	7	9
Leaf_BH	power	50	7	9
Focused_BH_original	power	50	7	9
Yekutieli	power	14	7	9
Structured_Holm	power	50	7	9
BH	fdp	0.24242424242424243	7	9
Leaf_BH	fdp	0.15254237288135594	7	9
Focused_BH_original	fdp	0.15254237288135594	7	9
Yekutieli	fdp	0	7	9
Structured_Holm	fdp	0	7	9
BH	power	50	7	22
Leaf_BH	power	50	7	22
Focused_BH_original	power	50	7	22
Yekutieli	power	20	7	22
Structured_Holm	power	50	7	22
BH	fdp	0.23076923076923078	7	22
Leaf_BH	fdp	0.05660377358490566	7	22
Focused_BH_original	fdp	0.05660377358490566	7	22
Yekutieli	fdp	0.13043478260869565	7	22
Structured_Holm	fdp	0	7	22
BH	power	50	7	35
Leaf_BH	power	50	7	35
Focused_BH_original	power	50	7	35
Yekutieli	power	23	7	35
Structured_Holm	power	50	7	35
BH	fdp	0.16666666666666666	7	35
Leaf_BH	fdp	0.07407407407407407	7	35
Focused_BH_original	fdp	0.09090909090909091	7	35
Yekutieli	fdp	0.041666666666666664	7	35
Structured_Holm	fdp	0	7	35
BH	power	50	7	48
Leaf_BH	power	50	7	48
Focused_BH_original	power	50	7	48
Yekutieli	power	8	7	48
Structured_Holm	power	50	7	48
BH	fdp	0.23076923076923078	7	48
Leaf_BH	fdp	0.07407407407407407	7	48
Focused_BH_original	fdp	0.038461538461538464	7	48
Yekutieli	fdp	0	7	48
Structured_Holm	fdp	0	7	48
BH	power	50	7	61
Leaf_BH	power	50	7	61
Focused_BH_original	power	50	7	61
Yekutieli	power	20	7	61
Structured_Holm	power	50	7	61
BH	fdp	0.24242424242424243	7	61
Leaf_BH	fdp	0.18032786885245902	7	61
Focused_BH_original	fdp	0.13793103448275862	7	61
Yekutieli	fdp	0.047619047619047616	7	61
Structured_Holm	fdp	0	7	61
BH	power	50	7	74
Leaf_BH	power	50	7	74
Focused_BH_original	power	50	7	74
Yekutieli	power	11	7	74
Structured_Holm	power	49	7	74
BH	fdp	0.23076923076923078	7	74
Leaf_BH	fdp	0.09090909090909091	7	74
Focused_BH_original	fdp	0.10714285714285714	7	74
Yekutieli	fdp	0.15384615384615385	7	74
Structured_Holm	fdp	0	7	74
BH	power	50	7	87
Leaf_BH	power	50	7	87
Focused_BH_original	power	50	7	87
Yekutieli	power	25	7	87
Structured_Holm	power	50	7	87
BH	fdp	0.13793103448275862	7	87
Leaf_BH	fdp	0.05660377358490566	7	87
Focused_BH_original	fdp	0.05660377358490566	7	87
Yekutieli	fdp	0.07407407407407407	7	87
Structured_Holm	fdp	0	7	87
BH	power	50	7	100
Leaf_BH	power	50	7	100
Focused_BH_original	power	50	7	100
Yekutieli	power	23	7	100
Structured_Holm	power	50	7	100
BH	fdp	0.20634920634920634	7	100
Leaf_BH	fdp	0.12280701754385964	7	100
Focused_BH_original	fdp	0.12280701754385964	7	100
Yekutieli	fdp	0.08	7	100
Structured_Holm	fdp	0	7	100
BH	power	50	7	113
Leaf_BH	power	50	7	113
Focused_BH_original	power	50	7	113
Yekutieli	power	15	7	113
Structured_Holm	power	50	7	113
BH	fdp	0.12280701754385964	7	113
Leaf_BH	fdp	0.05660377358490566	7	113
Focused_BH_original	fdp	0.05660377358490566	7	113
Yekutieli	fdp	0.0625	7	113
Structured_Holm	fdp	0	7	113
BH	power	50	7	126
Leaf_BH	power	50	7	126
Focused_BH_original	power	50	7	126
Yekutieli	power	19	7	126
Structured_Holm	power	50	7	126
BH	fdp	0.18032786885245902	7	126
Leaf_BH	fdp	0.038461538461538464	7	126
Focused_BH_original	fdp	0.038461538461538464	7	126
Yekutieli	fdp	0.05	7	126
Structured_Holm	fdp	0	7	126
BH	power	50	7	139
Leaf_BH	power	50	7	139
Focused_BH_original	power	50	7	139
Yekutieli	power	12	7	139
Structured_Holm	power	50	7	139
BH	fdp	0.2753623188405797	7	139
Leaf_BH	fdp	0.15254237288135594	7	139
Focused_BH_original	fdp	0.12280701754385964	7	139
Yekutieli	fdp	0.07692307692307693	7	139
Structured_Holm	fdp	0	7	139
BH	power	50	7	152
Leaf_BH	power	50	7	152
Focused_BH_original	power	50	7	152
Yekutieli	power	17	7	152
Structured_Holm	power	50	7	152
BH	fdp	0.1935483870967742	7	152
Leaf_BH	fdp	0.12280701754385964	7	152
Focused_BH_original	fdp	0.12280701754385964	7	152
Yekutieli	fdp	0.05555555555555555	7	152
Structured_Holm	fdp	0	7	152
BH	power	50	7	165
Leaf_BH	power	50	7	165
Focused_BH_original	power	50	7	165
Yekutieli	power	17	7	165
Structured_Holm	power	50	7	165
BH	fdp	0.16666666666666666	7	165
Leaf_BH	fdp	0.038461538461538464	7	165
Focused_BH_original	fdp	0.0196078431372549	7	165
Yekutieli	fdp	0	7	165
Structured_Holm	fdp	0	7	165
BH	power	50	7	178
Leaf_BH	power	50	7	178
Focused_BH_original	power	50	7	178
Yekutieli	power	14	7	178
Structured_Holm	power	49	7	178
BH	fdp	0.16666666666666666	7	178
Leaf_BH	fdp	0.09090909090909091	7	178
Focused_BH_original	fdp	0.07407407407407407	7	178
Yekutieli	fdp	0	7	178
Structured_Holm	fdp	0	7	178
BH	power	50	7	191
Leaf_BH	power	50	7	191
Focused_BH_original	power	50	7	191
Yekutieli	power	12	7	191
Structured_Holm	power	50	7	191
BH	fdp	0.1935483870967742	7	191
Leaf_BH	fdp	0.0196078431372549	7	191
Focused_BH_original	fdp	0.038461538461538464	7	191
Yekutieli	fdp	0.07692307692307693	7	191
Structured_Holm	fdp	0	7	191
BH	power	50	7	204
Leaf_BH	power	50	7	204
Focused_BH_original	power	50	7	204
Yekutieli	power	21	7	204
Structured_Holm	power	50	7	204
BH	fdp	0.16666666666666666	7	204
Leaf_BH	fdp	0.09090909090909091	7	204
Focused_BH_original	fdp	0.09090909090909091	7	204
Yekutieli	fdp	0.045454545454545456	7	204
Structured_Holm	fdp	0	7	204
BH	power	50	7	217
Leaf_BH	power	50	7	217
Focused_BH_original	power	50	7	217
Yekutieli	power	20	7	217
Structured_Holm	power	50	7	217
BH	fdp	0.20634920634920634	7	217
Leaf_BH	fdp	0.10714285714285714	7	217
Focused_BH_original	fdp	0.10714285714285714	7	217
Yekutieli	fdp	0.047619047619047616	7	217
Structured_Holm	fdp	0	7	217
BH	power	50	7	230
Leaf_BH	power	50	7	230
Focused_BH_original	power	50	7	230
Yekutieli	power	22	7	230
Structured_Holm	power	50	7	230
BH	fdp	0.18032786885245902	7	230
Leaf_BH	fdp	0.05660377358490566	7	230
Focused_BH_original	fdp	0.05660377358490566	7	230
Yekutieli	fdp	0.043478260869565216	7	230
Structured_Holm	fdp	0	7	230
BH	power	50	7	243
Leaf_BH	power	50	7	243
Focused_BH_original	power	50	7	243
Yekutieli	power	17	7	243
Structured_Holm	power	49	7	243
BH	fdp	0.2537313432835821	7	243
Leaf_BH	fdp	0.10714285714285714	7	243
Focused_BH_original	fdp	0.09090909090909091	7	243
Yekutieli	fdp	0.05555555555555555	7	243
Structured_Holm	fdp	0	7	243
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_dispersed", experiment_index = 6, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
