method	metric	value	signal_strength	rep
Leaf_BH	fdp	0.10909090909090909	5	22
Focused_BH_original	fdp	0.125	5	22
Yekutieli	fdp	0	5	22
Structured_Holm	fdp	0	5	22
BH	power	49	5	35
Leaf_BH	power	49	5	35
Focused_BH_original	power	49	5	35
Yekutieli	power	1	5	35
Structured_Holm	power	30	5	35
BH	fdp	0.1694915254237288	5	35
Leaf_BH	fdp	0.15517241379310345	5	35
Focused_BH_original	fdp	0.14035087719298245	5	35
Yekutieli	fdp	0	5	35
Structured_Holm	fdp	0	5	35
BH	power	49	5	48
Leaf_BH	power	49	5	48
Focused_BH_original	power	48	5	48
Yekutieli	power	0	5	48
Structured_Holm	power	37	5	48
BH	fdp	0.14035087719298245	5	48
Leaf_BH	fdp	0.10909090909090909	5	48
Focused_BH_original	fdp	0.07692307692307693	5	48
Yekutieli	fdp	0	5	48
Structured_Holm	fdp	0	5	48
BH	power	48	5	61
Leaf_BH	power	47	5	61
Focused_BH_original	power	45	5	61
Yekutieli	power	3	5	61
Structured_Holm	power	36	5	61
BH	fdp	0.1864406779661017	5	61
Leaf_BH	fdp	0.14545454545454545	5	61
Focused_BH_original	fdp	0.1	5	61
Yekutieli	fdp	0	5	61
Structured_Holm	fdp	0	5	61
BH	power	48	5	74
Leaf_BH	power	48	5	74
Focused_BH_original	power	48	5	74
Yekutieli	power	5	5	74
Structured_Holm	power	39	5	74
BH	fdp	0.1864406779661017	5	74
Leaf_BH	fdp	0.1724137931034483	5	74
Focused_BH_original	fdp	0.15789473684210525	5	74
Yekutieli	fdp	0	5	74
Structured_Holm	fdp	0	5	74
BH	power	48	5	87
Leaf_BH	power	48	5	87
Focused_BH_original	power	47	5	87
Yekutieli	power	1	5	87
Structured_Holm	power	36	5	87
BH	fdp	0.1864406779661017	5	87
Leaf_BH	fdp	0.15789473684210525	5	87
Focused_BH_original	fdp	0.12962962962962962	5	87
Yekutieli	fdp	0	5	87
Structured_Holm	fdp	0	5	87
BH	power	49	5	100
Leaf_BH	power	49	5	100
Focused_BH_original	power	47	5	100
Yekutieli	power	3	5	100
Structured_Holm	power	33	5	100
BH	fdp	0.18333333333333332	5	100
Leaf_BH	fdp	0.14035087719298245	5	100
Focused_BH_original	fdp	0.12962962962962962	5	100
Yekutieli	fdp	0	5	100
Structured_Holm	fdp	0	5	100
BH	power	50	5	113
Leaf_BH	power	48	5	113
Focused_BH_original	power	47	5	113
Yekutieli	power	1	5	113
Structured_Holm	power	42	5	113
BH	fdp	0.16666666666666666	5	113
Leaf_BH	fdp	0.12727272727272726	5	113
Focused_BH_original	fdp	0.12962962962962962	5	113
Yekutieli	fdp	0	5	113
Structured_Holm	fdp	0	5	113
BH	power	49	5	126
Leaf_BH	power	48	5	126
Focused_BH_original	power	48	5	126
Yekutieli	power	3	5	126
Structured_Holm	power	38	5	126
BH	fdp	0.125	5	126
Leaf_BH	fdp	0.07692307692307693	5	126
Focused_BH_original	fdp	0.058823529411764705	5	126
Yekutieli	fdp	0.25	5	126
Structured_Holm	fdp	0	5	126
BH	power	47	5	139
Leaf_BH	power	47	5	139
Focused_BH_original	power	47	5	139
Yekutieli	power	0	5	139
Structured_Holm	power	39	5	139
BH	fdp	0.0784313725490196	5	139
Leaf_BH	fdp	0.0784313725490196	5	139
Focused_BH_original	fdp	0.0784313725490196	5	139
Yekutieli	fdp	0	5	139
Structured_Holm	fdp	0	5	139
BH	power	48	5	152
Leaf_BH	power	48	5	152
Focused_BH_original	power	46	5	152
Yekutieli	power	5	5	152
Structured_Holm	power	35	5	152
BH	fdp	0.15789473684210525	5	152
Leaf_BH	fdp	0.09433962264150944	5	152
Focused_BH_original	fdp	0.061224489795918366	5	152
Yekutieli	fdp	0.16666666666666666	5	152
Structured_Holm	fdp	0	5	152
BH	power	49	5	165
Leaf_BH	power	47	5	165
Focused_BH_original	power	47	5	165
Yekutieli	power	1	5	165
Structured_Holm	power	37	5	165
BH	fdp	0.09259259259259259	5	165
Leaf_BH	fdp	0.0784313725490196	5	165
Focused_BH_original	fdp	0.0784313725490196	5	165
Yekutieli	fdp	0.5	5	165
Structured_Holm	fdp	0	5	165
BH	power	44	5	178
Leaf_BH	power	44	5	178
Focused_BH_original	power	42	5	178
Yekutieli	power	0	5	178
Structured_Holm	power	30	5	178
BH	fdp	0.21428571428571427	5	178
Leaf_BH	fdp	0.2	5	178
Focused_BH_original	fdp	0.19230769230769232	5	178
Yekutieli	fdp	0	5	178
Structured_Holm	fdp	0	5	178
BH	power	48	5	191
Leaf_BH	power	48	5	191
Focused_BH_original	power	48	5	191
Yekutieli	power	1	5	191
Structured_Holm	power	35	5	191
BH	fdp	0.1724137931034483	5	191
Leaf_BH	fdp	0.09433962264150944	5	191
Focused_BH_original	fdp	0.058823529411764705	5	191
Yekutieli	fdp	0	5	191
Structured_Holm	fdp	0	5	191
BH	power	49	5	204
Leaf_BH	power	48	5	204
Focused_BH_original	power	49	5	204
Yekutieli	power	0	5	204
Structured_Holm	power	35	5	204
BH	fdp	0.125	5	204
Leaf_BH	fdp	0	5	204
Focused_BH_original	fdp	0	5	204
Yekutieli	fdp	0	5	204
Structured_Holm	fdp	0	5	204
BH	power	49	5	217
Leaf_BH	power	49	5	217
Focused_BH_original	power	49	5	217
Yekutieli	power	6	5	217
Structured_Holm	power	34	5	217
BH	fdp	0.234375	5	217
Leaf_BH	fdp	0.14035087719298245	5	217
Focused_BH_original	fdp	0.18333333333333332	5	217
Yekutieli	fdp	0.25	5	217
Structured_Holm	fdp	0.02857142857142857	5	217
BH	power	50	5	230
Leaf_BH	power	49	5	230
Focused_BH_original	power	49	5	230
Yekutieli	power	6	5	230
Structured_Holm	power	35	5	230
BH	fdp	0.1935483870967742	5	230
Leaf_BH	fdp	0.1694915254237288	5	230
Focused_BH_original	fdp	0.14035087719298245	5	230
Yekutieli	fdp	0.14285714285714285	5	230
Structured_Holm	fdp	0.027777777777777776	5	230
BH	power	49	5	243
Leaf_BH	power	49	5	243
Focused_BH_original	power	49	5	243
Yekutieli	power	0	5	243
Structured_Holm	power	36	5	243
BH	fdp	0.1694915254237288	5	243
Leaf_BH	fdp	0.14035087719298245	5	243
Focused_BH_original	fdp	0.125	5	243
Yekutieli	fdp	0	5	243
Structured_Holm	fdp	0	5	243
BH	power	48	5.5	6
Leaf_BH	power	47	5.5	6
Focused_BH_original	power	47	5.5	6
Yekutieli	power	4	5.5	6
Structured_Holm	power	41	5.5	6
BH	fdp	0.15789473684210525	5.5	6
Leaf_BH	fdp	0.06	5.5	6
Focused_BH_original	fdp	0.06	5.5	6
Yekutieli	fdp	0.3333333333333333	5.5	6
Structured_Holm	fdp	0	5.5	6
BH	power	49	5.5	19
Leaf_BH	power	49	5.5	19
Focused_BH_original	power	49	5.5	19
Yekutieli	power	2	5.5	19
Structured_Holm	power	44	5.5	19
BH	fdp	0.19672131147540983	5.5	19
Leaf_BH	fdp	0.1694915254237288	5.5	19
Focused_BH_original	fdp	0.1694915254237288	5.5	19
Yekutieli	fdp	0	5.5	19
Structured_Holm	fdp	0	5.5	19
BH	power	50	5.5	32
Leaf_BH	power	50	5.5	32
Focused_BH_original	power	50	5.5	32
Yekutieli	power	5	5.5	32
Structured_Holm	power	46	5.5	32
BH	fdp	0.12280701754385964	5.5	32
Leaf_BH	fdp	0.05660377358490566	5.5	32
Focused_BH_original	fdp	0.05660377358490566	5.5	32
Yekutieli	fdp	0	5.5	32
Structured_Holm	fdp	0	5.5	32
BH	power	48	5.5	45
Leaf_BH	power	46	5.5	45
Focused_BH_original	power	46	5.5	45
Yekutieli	power	7	5.5	45
Structured_Holm	power	40	5.5	45
BH	fdp	0.15789473684210525	5.5	45
Leaf_BH	fdp	0.1320754716981132	5.5	45
Focused_BH_original	fdp	0.11538461538461539	5.5	45
Yekutieli	fdp	0	5.5	45
Structured_Holm	fdp	0	5.5	45
BH	power	49	5.5	58
Leaf_BH	power	49	5.5	58
Focused_BH_original	power	49	5.5	58
Yekutieli	power	3	5.5	58
Structured_Holm	power	43	5.5	58
BH	fdp	0.09259259259259259	5.5	58
Leaf_BH	fdp	0.0392156862745098	5.5	58
Focused_BH_original	fdp	0.0392156862745098	5.5	58
Yekutieli	fdp	0.4	5.5	58
Structured_Holm	fdp	0	5.5	58
BH	power	49	5.5	71
Leaf_BH	power	49	5.5	71
Focused_BH_original	power	49	5.5	71
Yekutieli	power	2	5.5	71
Structured_Holm	power	48	5.5	71
BH	fdp	0.18333333333333332	5.5	71
Leaf_BH	fdp	0.10909090909090909	5.5	71
Focused_BH_original	fdp	0.09259259259259259	5.5	71
Yekutieli	fdp	0	5.5	71
Structured_Holm	fdp	0	5.5	71
BH	power	49	5.5	84
Leaf_BH	power	49	5.5	84
Focused_BH_original	power	49	5.5	84
Yekutieli	power	6	5.5	84
Structured_Holm	power	40	5.5	84
BH	fdp	0.125	5.5	84
Leaf_BH	fdp	0.07547169811320754	5.5	84
Focused_BH_original	fdp	0.057692307692307696	5.5	84
Yekutieli	fdp	0.14285714285714285	5.5	84
Structured_Holm	fdp	0	5.5	84
BH	power	50	5.5	97
Leaf_BH	power	50	5.5	97
Focused_BH_original	power	50	5.5	97
Yekutieli	power	6	5.5	97
Structured_Holm	power	43	5.5	97
BH	fdp	0.10714285714285714	5.5	97
Leaf_BH	fdp	0.09090909090909091	5.5	97
Focused_BH_original	fdp	0.05660377358490566	5.5	97
Yekutieli	fdp	0	5.5	97
Structured_Holm	fdp	0	5.5	97
BH	power	50	5.5	110
Leaf_BH	power	48	5.5	110
Focused_BH_original	power	48	5.5	110
Yekutieli	power	6	5.5	110
Structured_Holm	power	42	5.5	110
BH	fdp	0.23076923076923078	5.5	110
Leaf_BH	fdp	0.1724137931034483	5.5	110
Focused_BH_original	fdp	0.15789473684210525	5.5	110
Yekutieli	fdp	0	5.5	110
Structured_Holm	fdp	0.023255813953488372	5.5	110
BH	power	49	5.5	123
Leaf_BH	power	49	5.5	123
Focused_BH_original	power	49	5.5	123
Yekutieli	power	3	5.5	123
Structured_Holm	power	44	5.5	123
BH	fdp	0.1694915254237288	5.5	123
Leaf_BH	fdp	0.09259259259259259	5.5	123
Focused_BH_original	fdp	0.09259259259259259	5.5	123
Yekutieli	fdp	0.4	5.5	123
Structured_Holm	fdp	0	5.5	123
BH	power	49	5.5	136
Leaf_BH	power	49	5.5	136
Focused_BH_original	power	49	5.5	136
Yekutieli	power	4	5.5	136
Structured_Holm	power	43	5.5	136
BH	fdp	0.18333333333333332	5.5	136
Leaf_BH	fdp	0.125	5.5	136
Focused_BH_original	fdp	0.10909090909090909	5.5	136
Yekutieli	fdp	0	5.5	136
Structured_Holm	fdp	0	5.5	136
BH	power	50	5.5	149
Leaf_BH	power	50	5.5	149
Focused_BH_original	power	50	5.5	149
Yekutieli	power	3	5.5	149
Structured_Holm	power	45	5.5	149
BH	fdp	0.15254237288135594	5.5	149
Leaf_BH	fdp	0.05660377358490566	5.5	149
Focused_BH_original	fdp	0.038461538461538464	5.5	149
Yekutieli	fdp	0.25	5.5	149
Structured_Holm	fdp	0	5.5	149
BH	power	49	5.5	162
Leaf_BH	power	49	5.5	162
Focused_BH_original	power	49	5.5	162
Yekutieli	power	4	5.5	162
Structured_Holm	power	44	5.5	162
BH	fdp	0.1694915254237288	5.5	162
Leaf_BH	fdp	0.09259259259259259	5.5	162
Focused_BH_original	fdp	0.07547169811320754	5.5	162
Yekutieli	fdp	0.2	5.5	162
Structured_Holm	fdp	0	5.5	162
BH	power	50	5.5	175
Leaf_BH	power	50	5.5	175
Focused_BH_original	power	49	5.5	175
Yekutieli	power	2	5.5	175
Structured_Holm	power	46	5.5	175
BH	fdp	0.15254237288135594	5.5	175
Leaf_BH	fdp	0.038461538461538464	5.5	175
Focused_BH_original	fdp	0.0392156862745098	5.5	175
Yekutieli	fdp	0.3333333333333333	5.5	175
Structured_Holm	fdp	0	5.5	175
BH	power	50	5.5	188
Leaf_BH	power	49	5.5	188
Focused_BH_original	power	50	5.5	188
Yekutieli	power	6	5.5	188
Structured_Holm	power	44	5.5	188
BH	fdp	0.16666666666666666	5.5	188
Leaf_BH	fdp	0.057692307692307696	5.5	188
Focused_BH_original	fdp	0.05660377358490566	5.5	188
Yekutieli	fdp	0.14285714285714285	5.5	188
Structured_Holm	fdp	0	5.5	188
BH	power	50	5.5	201
Leaf_BH	power	50	5.5	201
Focused_BH_original	power	50	5.5	201
Yekutieli	power	3	5.5	201
Structured_Holm	power	45	5.5	201
BH	fdp	0.21875	5.5	201
Leaf_BH	fdp	0.16666666666666666	5.5	201
Focused_BH_original	fdp	0.12280701754385964	5.5	201
Yekutieli	fdp	0	5.5	201
Structured_Holm	fdp	0	5.5	201
BH	power	50	5.5	214
Leaf_BH	power	50	5.5	214
Focused_BH_original	power	50	5.5	214
Yekutieli	power	5	5.5	214
Structured_Holm	power	47	5.5	214
BH	fdp	0.20634920634920634	5.5	214
Leaf_BH	fdp	0.13793103448275862	5.5	214
Focused_BH_original	fdp	0.13793103448275862	5.5	214
Yekutieli	fdp	0	5.5	214
Structured_Holm	fdp	0	5.5	214
BH	power	50	5.5	227
Leaf_BH	power	50	5.5	227
Focused_BH_original	power	50	5.5	227
Yekutieli	power	6	5.5	227
Structured_Holm	power	45	5.5	227
BH	fdp	0.13793103448275862	5.5	227
Leaf_BH	fdp	0.07407407407407407	5.5	227
Focused_BH_original	fdp	0.05660377358490566	5.5	227
Yekutieli	fdp	0	5.5	227
Structured_Holm	fdp	0	5.5	227
BH	power	50	5.5	240
Leaf_BH	power	50	5.5	240
Focused_BH_original	power	50	5.5	240
Yekutieli	power	6	5.5	240
Structured_Holm	power	45	5.5	240
BH	fdp	0.13793103448275862	5.5	240
Leaf_BH	fdp	0.05660377358490566	5.5	240
Focused_BH_original	fdp	0.038461538461538464	5.5	240
Yekutieli	fdp	0	5.5	240
Structured_Holm	fdp	0	5.5	240
BH	power	49	6	3
Leaf_BH	power	49	6	3
Focused_BH_original	power	49	6	3
Yekutieli	power	9	6	3
Structured_Holm	power	47	6	3
BH	fdp	0.14035087719298245	6	3
Leaf_BH	fdp	0.057692307692307696	6	3
Focused_BH_original	fdp	0.057692307692307696	6	3
Yekutieli	fdp	0.18181818181818182	6	3
Structured_Holm	fdp	0.020833333333333332	6	3
BH	power	50	6	16
Leaf_BH	power	49	6	16
Focused_BH_original	power	49	6	16
Yekutieli	power	4	6	16
Structured_Holm	power	46	6	16
BH	fdp	0.12280701754385964	6	16
Leaf_BH	fdp	0.07547169811320754	6	16
Focused_BH_original	fdp	0.057692307692307696	6	16
Yekutieli	fdp	0.3333333333333333	6	16
Structured_Holm	fdp	0	6	16
BH	power	50	6	29
Leaf_BH	power	50	6	29
Focused_BH_original	power	50	6	29
Yekutieli	power	10	6	29
Structured_Holm	power	48	6	29
BH	fdp	0.16666666666666666	6	29
Leaf_BH	fdp	0.09090909090909091	6	29
Focused_BH_original	fdp	0.09090909090909091	6	29
Yekutieli	fdp	0.09090909090909091	6	29
Structured_Holm	fdp	0	6	29
BH	power	50	6	42
Leaf_BH	power	50	6	42
Focused_BH_original	power	50	6	42
Yekutieli	power	8	6	42
Structured_Holm	power	47	6	42
BH	fdp	0.20634920634920634	6	42
Leaf_BH	fdp	0.07407407407407407	6	42
Focused_BH_original	fdp	0.038461538461538464	6	42
Yekutieli	fdp	0.1111111111111111	6	42
Structured_Holm	fdp	0	6	42
BH	power	49	6	55
Leaf_BH	power	49	6	55
Focused_BH_original	power	49	6	55
Yekutieli	power	10	6	55
Structured_Holm	power	49	6	55
BH	fdp	0.18333333333333332	6	55
Leaf_BH	fdp	0.125	6	55
Focused_BH_original	fdp	0.125	6	55
Yekutieli	fdp	0	6	55
Structured_Holm	fdp	0	6	55
BH	power	50	6	68
Leaf_BH	power	50	6	68
Focused_BH_original	power	50	6	68
Yekutieli	power	6	6	68
Structured_Holm	power	49	6	68
BH	fdp	0.1935483870967742	6	68
Leaf_BH	fdp	0.12280701754385964	6	68
Focused_BH_original	fdp	0.10714285714285714	6	68
Yekutieli	fdp	0	6	68
Structured_Holm	fdp	0	6	68
BH	power	49	6	81
Leaf_BH	power	49	6	81
Focused_BH_original	power	49	6	81
Yekutieli	power	12	6	81
Structured_Holm	power	45	6	81
BH	fdp	0.234375	6	81
Leaf_BH	fdp	0.15517241379310345	6	81
Focused_BH_original	fdp	0.1694915254237288	6	81
Yekutieli	fdp	0.07692307692307693	6	81
Structured_Holm	fdp	0.021739130434782608	6	81
BH	power	50	6	94
Leaf_BH	power	50	6	94
Focused_BH_original	power	50	6	94
Yekutieli	power	12	6	94
Structured_Holm	power	47	6	94
BH	fdp	0.3150684931506849	6	94
Leaf_BH	fdp	0.23076923076923078	6	94
Focused_BH_original	fdp	0.18032786885245902	6	94
Yekutieli	fdp	0.14285714285714285	6	94
Structured_Holm	fdp	0	6	94
BH	power	49	6	107
Leaf_BH	power	49	6	107
Focused_BH_original	power	49	6	107
Yekutieli	power	11	6	107
Structured_Holm	power	47	6	107
BH	fdp	0.14035087719298245	6	107
Leaf_BH	fdp	0.057692307692307696	6	107
Focused_BH_original	fdp	0.057692307692307696	6	107
Yekutieli	fdp	0	6	107
Structured_Holm	fdp	0	6	107
BH	power	50	6	120
Leaf_BH	power	49	6	120
Focused_BH_original	power	49	6	120
Yekutieli	power	2	6	120
Structured_Holm	power	48	6	120
BH	fdp	0.1935483870967742	6	120
Leaf_BH	fdp	0.09259259259259259	6	120
Focused_BH_original	fdp	0.10909090909090909	6	120
Yekutieli	fdp	0	6	120
Structured_Holm	fdp	0	6	120
BH	power	50	6	133
Leaf_BH	power	50	6	133
Focused_BH_original	power	50	6	133
Yekutieli	power	4	6	133
Structured_Holm	power	46	6	133
BH	fdp	0.2537313432835821	6	133
Leaf_BH	fdp	0.12280701754385964	6	133
Focused_BH_original	fdp	0.12280701754385964	6	133
Yekutieli	fdp	0	6	133
Structured_Holm	fdp	0	6	133
BH	power	50	6	146
Leaf_BH	power	50	6	146
Focused_BH_original	power	50	6	146
Yekutieli	power	13	6	146
Structured_Holm	power	49	6	146
BH	fdp	0.21875	6	146
Leaf_BH	fdp	0.13793103448275862	6	146
Focused_BH_original	fdp	0.10714285714285714	6	146
Yekutieli	fdp	0.1875	6	146
Structured_Holm	fdp	0	6	146
BH	power	50	6	159
Leaf_BH	power	50	6	159
Focused_BH_original	power	50	6	159
Yekutieli	power	15	6	159
Structured_Holm	power	48	6	159
BH	fdp	0.2857142857142857	6	159
Leaf_BH	fdp	0.15254237288135594	6	159
Focused_BH_original	fdp	0.16666666666666666	6	159
Yekutieli	fdp	0.0625	6	159
Structured_Holm	fdp	0.02040816326530612	6	159
BH	power	50	6	172
Leaf_BH	power	50	6	172
Focused_BH_original	power	50	6	172
Yekutieli	power	6	6	172
Structured_Holm	power	47	6	172
BH	fdp	0.12280701754385964	6	172
Leaf_BH	fdp	0.05660377358490566	6	172
Focused_BH_original	fdp	0.07407407407407407	6	172
Yekutieli	fdp	0	6	172
Structured_Holm	fdp	0	6	172
BH	power	50	6	185
Leaf_BH	power	50	6	185
Focused_BH_original	power	50	6	185
Yekutieli	power	9	6	185
Structured_Holm	power	47	6	185
BH	fdp	0.21875	6	185
Leaf_BH	fdp	0.15254237288135594	6	185
Focused_BH_original	fdp	0.09090909090909091	6	185
Yekutieli	fdp	0.18181818181818182	6	185
Structured_Holm	fdp	0	6	185
BH	power	50	6	198
Leaf_BH	power	50	6	198
Focused_BH_original	power	50	6	198
Yekutieli	power	4	6	198
Structured_Holm	power	48	6	198
BH	fdp	0.2857142857142857	6	198
Leaf_BH	fdp	0.15254237288135594	6	198
Focused_BH_original	fdp	0.10714285714285714	6	198
Yekutieli	fdp	0	6	198
Structured_Holm	fdp	0	6	198
BH	power	50	6	211
Leaf_BH	power	50	6	211
Focused_BH_original	power	50	6	211
Yekutieli	power	5	6	211
Structured_Holm	power	47	6	211
BH	fdp	0.09090909090909091	6	211
Leaf_BH	fdp	0.0196078431372549	6	211
Focused_BH_original	fdp	0.0196078431372549	6	211
Yekutieli	fdp	0	6	211
Structured_Holm	fdp	0	6	211
BH	power	50	6	224
Leaf_BH	power	49	6	224
Focused_BH_original	power	49	6	224
Yekutieli	power	4	6	224
Structured_Holm	power	44	6	224
BH	fdp	0.18032786885245902	6	224
Leaf_BH	fdp	0.14035087719298245	6	224
Focused_BH_original	fdp	0.125	6	224
Yekutieli	fdp	0	6	224
Structured_Holm	fdp	0	6	224
BH	power	50	6	237
Leaf_BH	power	49	6	237
Focused_BH_original	power	49	6	237
Yekutieli	power	0	6	237
Structured_Holm	power	43	6	237
BH	fdp	0.15254237288135594	6	237
Leaf_BH	fdp	0.07547169811320754	6	237
Focused_BH_original	fdp	0.0392156862745098	6	237
Yekutieli	fdp	0	6	237
Structured_Holm	fdp	0	6	237
BH	power	49	6	250
Leaf_BH	power	49	6	250
Focused_BH_original	power	49	6	250
Yekutieli	power	0	6	250
Structured_Holm	power	45	6	250
BH	fdp	0.07547169811320754	6	250
Leaf_BH	fdp	0.0392156862745098	6	250
Focused_BH_original	fdp	0.0392156862745098	6	250
Yekutieli	fdp	0	6	250
Structured_Holm	fdp	0	6	250
BH	power	50	6.5	13
Leaf_BH	power	50	6.5	13
Focused_BH_original	power	50	6.5	13
Yekutieli	power	11	6.5	13
Structured_Holm	power	49	6.5	13
BH	fdp	0.1935483870967742	6.5	13
Leaf_BH	fdp	0.09090909090909091	6.5	13
Focused_BH_original	fdp	0.09090909090909091	6.5	13
Yekutieli	fdp	0.08333333333333333	6.5	13
Structured_Holm	fdp	0	6.5	13
BH	power	50	6.5	26
Leaf_BH	power	50	6.5	26
Focused_BH_original	power	50	6.5	26
Yekutieli	power	8	6.5	26
Structured_Holm	power	49	6.5	26
BH	fdp	0.07407407407407407	6.5	26
Leaf_BH	fdp	0.0196078431372549	6.5	26
Focused_BH_original	fdp	0.0196078431372549	6.5	26
Yekutieli	fdp	0	6.5	26
Structured_Holm	fdp	0	6.5	26
BH	power	50	6.5	39
Leaf_BH	power	50	6.5	39
Focused_BH_original	power	50	6.5	39
Yekutieli	power	10	6.5	39
Structured_Holm	power	49	6.5	39
BH	fdp	0.21875	6.5	39
Leaf_BH	fdp	0.09090909090909091	6.5	39
Focused_BH_original	fdp	0.07407407407407407	6.5	39
Yekutieli	fdp	0	6.5	39
Structured_Holm	fdp	0	6.5	39
BH	power	50	6.5	52
Leaf_BH	power	50	6.5	52
Focused_BH_original	power	50	6.5	52
Yekutieli	power	9	6.5	52
Structured_Holm	power	50	6.5	52
BH	fdp	0.18032786885245902	6.5	52
Leaf_BH	fdp	0.10714285714285714	6.5	52
Focused_BH_original	fdp	0.09090909090909091	6.5	52
Yekutieli	fdp	0	6.5	52
Structured_Holm	fdp	0	6.5	52
BH	power	50	6.5	65
Leaf_BH	power	50	6.5	65
Focused_BH_original	power	50	6.5	65
Yekutieli	power	12	6.5	65
Structured_Holm	power	48	6.5	65
BH	fdp	0.13793103448275862	6.5	65
Leaf_BH	fdp	0.07407407407407407	6.5	65
Focused_BH_original	fdp	0.07407407407407407	6.5	65
Yekutieli	fdp	0.07692307692307693	6.5	65
Structured_Holm	fdp	0	6.5	65
BH	power	50	6.5	78
Leaf_BH	power	50	6.5	78
Focused_BH_original	power	50	6.5	78
Yekutieli	power	11	6.5	78
Structured_Holm	power	47	6.5	78
BH	fdp	0.20634920634920634	6.5	78
Leaf_BH	fdp	0.10714285714285714	6.5	78
Focused_BH_original	fdp	0.07407407407407407	6.5	78
Yekutieli	fdp	0	6.5	78
Structured_Holm	fdp	0	6.5	78
BH	power	49	6.5	91
Leaf_BH	power	49	6.5	91
Focused_BH_original	power	49	6.5	91
Yekutieli	power	14	6.5	91
Structured_Holm	power	49	6.5	91
BH	fdp	0.2222222222222222	6.5	91
Leaf_BH	fdp	0.18333333333333332	6.5	91
Focused_BH_original	fdp	0.1694915254237288	6.5	91
Yekutieli	fdp	0	6.5	91
Structured_Holm	fdp	0	6.5	91
BH	power	50	6.5	104
Leaf_BH	power	50	6.5	104
Focused_BH_original	power	50	6.5	104
Yekutieli	power	12	6.5	104
Structured_Holm	power	49	6.5	104
BH	fdp	0.21875	6.5	104
Leaf_BH	fdp	0.12280701754385964	6.5	104
Focused_BH_original	fdp	0.12280701754385964	6.5	104
Yekutieli	fdp	0.07692307692307693	6.5	104
Structured_Holm	fdp	0	6.5	104
BH	power	50	6.5	117
Leaf_BH	power	50	6.5	117
Focused_BH_original	power	50	6.5	117
Yekutieli	power	14	6.5	117
Structured_Holm	power	49	6.5	117
BH	fdp	0.20634920634920634	6.5	117
Leaf_BH	fdp	0.10714285714285714	6.5	117
Focused_BH_original	fdp	0.12280701754385964	6.5	117
Yekutieli	fdp	0.125	6.5	117
Structured_Holm	fdp	0	6.5	117
BH	power	50	6.5	130
Leaf_BH	power	50	6.5	130
Focused_BH_original	power	50	6.5	130
Yekutieli	power	8	6.5	130
Structured_Holm	power	50	6.5	130
BH	fdp	0.2857142857142857	6.5	130
Leaf_BH	fdp	0.1935483870967742	6.5	130
Focused_BH_original	fdp	0.1935483870967742	6.5	130
Yekutieli	fdp	0.2	6.5	130
Structured_Holm	fdp	0	6.5	130
BH	power	50	6.5	143
Leaf_BH	power	50	6.5	143
Focused_BH_original	power	50	6.5	143
Yekutieli	power	6	6.5	143
Structured_Holm	power	50	6.5	143
BH	fdp	0.16666666666666666	6.5	143
Leaf_BH	fdp	0.0196078431372549	6.5	143
Focused_BH_original	fdp	0.05660377358490566	6.5	143
Yekutieli	fdp	0.14285714285714285	6.5	143
Structured_Holm	fdp	0	6.5	143
BH	power	50	6.5	156
Leaf_BH	power	50	6.5	156
Focused_BH_original	power	50	6.5	156
Yekutieli	power	15	6.5	156
Structured_Holm	power	49	6.5	156
BH	fdp	0.1935483870967742	6.5	156
Leaf_BH	fdp	0.05660377358490566	6.5	156
Focused_BH_original	fdp	0.05660377358490566	6.5	156
Yekutieli	fdp	0.16666666666666666	6.5	156
Structured_Holm	fdp	0	6.5	156
BH	power	50	6.5	169
Leaf_BH	power	50	6.5	169
Focused_BH_original	power	50	6.5	169
Yekutieli	power	13	6.5	169
Structured_Holm	power	49	6.5	169
BH	fdp	0.13793103448275862	6.5	169
Leaf_BH	fdp	0.09090909090909091	6.5	169
Focused_BH_original	fdp	0.09090909090909091	6.5	169
Yekutieli	fdp	0	6.5	169
Structured_Holm	fdp	0	6.5	169
BH	power	50	6.5	182
Leaf_BH	power	50	6.5	182
Focused_BH_original	power	50	6.5	182
Yekutieli	power	18	6.5	182
Structured_Holm	power	49	6.5	182
BH	fdp	0.20634920634920634	6.5	182
Leaf_BH	fdp	0.10714285714285714	6.5	182
Focused_BH_original	fdp	0.10714285714285714	6.5	182
Yekutieli	fdp	0.1	6.5	182
Structured_Holm	fdp	0	6.5	182
BH	power	50	6.5	195
Leaf_BH	power	50	6.5	195
Focused_BH_original	power	50	6.5	195
Yekutieli	power	11	6.5	195
Structured_Holm	power	50	6.5	195
BH	fdp	0.2857142857142857	6.5	195
Leaf_BH	fdp	0.16666666666666666	6.5	195
Focused_BH_original	fdp	0.16666666666666666	6.5	195
Yekutieli	fdp	0.15384615384615385	6.5	195
Structured_Holm	fdp	0	6.5	195
BH	power	50	6.5	208
Leaf_BH	power	50	6.5	208
Focused_BH_original	power	50	6.5	208
Yekutieli	power	12	6.5	208
Structured_Holm	power	50	6.5	208
BH	fdp	0.1935483870967742	6.5	208
Leaf_BH	fdp	0.12280701754385964	6.5	208
Focused_BH_original	fdp	0.10714285714285714	6.5	208
Yekutieli	fdp	0	6.5	208
Structured_Holm	fdp	0	6.5	208
BH	power	50	6.5	221
Leaf_BH	power	50	6.5	221
Focused_BH_original	power	50	6.5	221
Yekutieli	power	8	6.5	221
